13	10	189100
13	11	283100
13	16	150200
13	17	39900
13	18	26900
13	19	96600
13	1	4900
13	20	87000
13	21	183000
13	23	124200
13	24	300000
13	25	114400
13	26	110600
13	28	210200
13	29	40700
13	30	145500
13	31	261800
13	32	40100
13	33	175100
13	34	16700
13	35	312200
13	36	76600
13	37	286100
13	38	192100
13	39	431700
13	40	101900
13	41	213900
13	42	3000
13	43	182300
13	44	3500
13	45	244500
13	47	193400
13	48	2500
13	49	140400
13	4	100
13	50	19400
13	51	160500
13	52	46100
13	53	115900
13	54	96000
13	55	52000
13	56	130500
13	57	22600
13	58	122600
13	5	124700
13	60	120600
13	62	98400
13	64	403500
13	65	31500
13	68	300100
13	69	32800
13	6	182800
13	70	24300
13	71	22900
13	72	10400
13	73	1700
13	74	44600
13	75	7100
13	76	8100
13	77	1000
13	7	213400
13	83	87600
13	9	77000
14	10	1400
14	11	6800
14	16	41000
14	17	5300
14	18	139400
14	19	630800
14	20	131100
14	21	247400
14	23	107500
14	24	59400
14	25	94200
14	26	217400
14	27	18300
14	28	276700
14	29	166000
14	30	388100
14	31	237300
14	32	34700
14	33	197400
14	34	31700
14	35	71500
14	36	5100
14	37	327300
14	38	112700
14	39	314100
14	40	22600
14	41	206200
14	42	44900
14	43	225900
14	44	2300
14	45	131600
14	46	1800
14	47	118100
14	48	5400
14	49	91000
14	4	123800
14	50	5100
14	51	34900
14	52	10300
14	53	15700
14	54	20600
14	55	34700
14	56	62500
14	57	3000
14	58	50400
14	59	500
14	60	43000
14	62	16400
14	64	102200
14	65	2300
14	68	52200
14	69	4600
14	6	260400
14	70	6900
14	71	7700
14	72	800
14	74	8400
14	75	700
14	7	37000
14	83	18700
14	9	1000
15	0	248000
15	10	135000
15	11	156600
15	13	184400
15	14	120000
15	16	528900
15	17	81000
15	18	721000
15	19	112800
15	1	57500
15	20	218300
15	21	418600
15	23	103600
15	24	54800
15	25	73400
15	26	397500
15	27	139200
15	28	623800
15	29	151400
15	2	15600
15	30	486400
15	31	732100
15	32	136800
15	33	619100
15	34	38100
15	35	420100
15	36	130500
15	37	553600
15	38	153700
15	39	696000
15	40	65300
15	41	586800
15	42	40500
15	43	634800
15	44	54600
15	45	568200
15	46	6500
15	47	577100
15	48	12100
15	49	617200
15	4	172600
15	50	45100
15	51	524100
15	52	115100
15	53	351900
15	54	257400
15	55	224500
15	56	444800
15	57	38900
15	58	458100
15	5	538300
15	60	494300
15	62	364100
15	64	1356700
15	65	144200
15	66	2600
15	68	1169000
15	69	185900
15	70	153900
15	71	130300
15	72	69300
15	73	500
15	74	135800
15	75	23000
15	76	8800
15	77	2500
15	7	681400
15	83	329900
15	9	625900
17	0	117800
17	11	124300
17	13	55800
17	14	36300
17	16	176800
17	17	86900
17	18	240900
17	19	100400
17	20	74600
17	21	589200
17	22	100300
17	23	89500
17	24	180700
17	25	138900
17	26	132100
17	27	43500
17	28	299300
17	29	145700
17	2	800
17	30	89800
17	31	427300
17	32	160900
17	33	232900
17	34	19900
17	35	259200
17	36	170400
17	37	376500
17	38	61900
17	39	241100
17	40	19100
17	41	141300
17	42	7900
17	43	264900
17	44	28500
17	45	303100
17	46	53200
17	47	170200
17	48	8400
17	49	170100
17	4	124500
17	50	26800
17	51	99800
17	52	17200
17	53	82700
17	54	68000
17	55	17800
17	56	70400
17	57	2600
17	58	63700
17	5	136400
17	60	79700
17	62	66200
17	64	186600
17	65	13400
17	68	159800
17	69	24400
17	70	26000
17	71	18600
17	72	11900
17	73	100
17	74	9200
17	83	32000
17	9	82600
18	28	600
19	10	22600
19	11	142300
19	16	32900
19	17	900
19	18	148400
19	19	94000
19	20	129800
19	21	327500
19	22	12900
19	23	118600
19	24	71400
19	25	20000
19	26	140000
19	27	300
19	28	201600
19	29	120100
19	30	92600
19	31	104900
19	32	16200
19	33	190400
19	34	68800
19	35	219700
19	36	17600
19	37	93200
19	38	6800
19	39	142300
19	40	49100
19	41	82200
19	42	8900
19	43	72000
19	45	50600
19	46	900
19	47	84700
19	48	1400
19	49	67500
19	4	52900
19	50	20000
19	51	91800
19	52	15000
19	53	37000
19	54	16800
19	55	13100
19	56	36600
19	57	3900
19	58	39300
19	5	2500
19	60	17000
19	62	13900
19	64	86300
19	65	5500
19	68	53100
19	69	8900
19	70	4000
19	71	2500
19	72	2100
19	74	8300
19	75	3200
19	76	1000
19	7	340400
19	83	23700
19	8	1100
19	9	177400
1	0	851500
1	10	182000
1	11	622800
1	13	627600
1	14	1387600
1	15	39500
1	16	1764800
1	17	653400
1	18	1139800
1	19	1252600
1	1	2202000
1	20	44700
1	21	1448400
1	22	69700
1	23	147400
1	24	7500
1	25	533200
1	26	288500
1	27	130800
1	28	464100
1	29	197700
1	30	912700
1	31	516400
1	32	245100
1	33	454000
1	34	161900
1	35	337900
1	36	223200
1	37	480000
1	38	87400
1	39	307800
1	40	142100
1	41	460800
1	42	41400
1	43	299400
1	44	6400
1	45	235700
1	46	500
1	47	191800
1	49	230600
1	4	1124500
1	50	26000
1	51	228900
1	52	59500
1	53	190300
1	54	202300
1	55	171800
1	56	336000
1	57	57700
1	58	457500
1	5	2688300
1	60	499500
1	62	401700
1	64	1471400
1	65	195400
1	66	3100
1	68	1534000
1	69	293700
1	6	224600
1	70	255300
1	71	285100
1	72	196300
1	73	10700
1	74	425900
1	75	67600
1	76	25600
1	77	7300
1	7	186100
1	83	537900
1	9	641200
20	19	173300
20	20	2700
20	23	114900
20	31	43400
20	32	25100
20	33	17200
20	34	3400
20	35	23000
20	39	1800
20	3	743300
20	40	100
20	41	25000
21	1	188500
21	26	24900
21	27	43700
21	28	46500
21	2	1400
21	30	6800
21	31	6400
21	35	200
21	36	2500
21	37	60100
21	38	64100
21	39	21500
21	40	8900
21	41	2400
21	43	200
21	45	1700
21	47	8400
21	53	2800
21	54	1000
21	55	600
21	56	800
21	58	7000
21	60	3200
21	62	1500
21	64	15100
21	68	8000
21	9	400
22	0	99700
22	10	247600
22	16	12700
22	17	11100
22	18	72600
22	19	66800
22	1	70200
22	20	241900
22	21	202700
22	23	43600
22	24	27800
22	25	99500
22	26	53700
22	27	10900
22	28	112400
22	29	99600
22	2	83600
22	30	79800
22	31	293900
22	32	135300
22	33	76500
22	34	100
22	35	141200
22	36	37500
22	37	130100
22	38	54700
22	39	196300
22	3	53000
22	40	38400
22	41	199600
22	42	30700
22	43	153500
22	44	1800
22	45	86600
22	46	2500
22	47	165200
22	48	19800
22	49	107200
22	50	8800
22	51	74300
22	52	9600
22	53	27200
22	54	18300
22	55	11300
22	56	27800
22	57	6000
22	58	75200
22	59	1800
22	5	28000
22	60	66500
22	62	36900
22	64	93700
22	65	9700
22	68	74800
22	69	10800
22	70	4800
22	71	7200
22	72	2800
22	74	2600
22	75	100
22	77	400
22	7	212200
22	83	12500
22	9	700
23	0	76600
23	10	291900
23	11	93200
23	13	119300
23	14	1300
23	16	555900
23	17	76200
23	18	408400
23	19	113100
23	1	103700
23	20	14300
23	21	338000
23	22	42500
23	23	182300
23	24	21900
23	25	100200
23	26	252100
23	27	6000
23	28	567000
23	29	189800
23	2	544800
23	30	436900
23	31	425600
23	32	85300
23	33	317600
23	34	21000
23	35	167600
23	36	69700
23	37	121300
23	38	97800
23	39	277000
23	3	52700
23	40	55500
23	41	296600
23	42	62700
23	43	311400
23	44	64600
23	45	299700
23	46	10400
23	47	141700
23	48	11200
23	49	102700
23	4	322100
23	50	12000
23	51	90400
23	52	12700
23	53	71800
23	54	44100
23	55	52700
23	56	83300
23	57	12200
23	58	105000
23	59	300
23	5	178800
23	60	101400
23	62	92700
23	64	371300
23	65	31800
23	66	800
23	68	269800
23	69	37800
23	70	21900
23	71	30600
23	72	9100
23	73	100
23	74	33200
23	75	9400
23	76	100
23	7	76700
23	83	95000
23	8	23300
23	9	330200
24	10	277900
24	11	500100
24	16	169100
24	18	46900
24	19	379400
24	1	27600
24	20	63100
24	21	159000
24	22	77000
24	23	12400
24	25	87200
24	26	79700
24	27	58300
24	28	140200
24	29	196900
24	2	58400
24	30	167800
24	31	202200
24	32	42900
24	33	192300
24	34	41300
24	35	81100
24	36	700
24	37	71600
24	38	26100
24	39	91100
24	3	55100
24	40	21100
24	41	123400
24	42	39800
24	43	153100
24	44	11000
24	45	98400
24	46	2700
24	47	60700
24	48	3600
24	49	45300
24	4	192700
24	50	5100
24	51	27300
24	52	6400
24	53	22200
24	54	29500
24	55	17400
24	56	10300
24	58	25100
24	59	1100
24	5	9600
24	60	39200
24	62	27800
24	64	56700
24	65	3200
24	68	14200
24	69	200
24	70	400
24	71	100
24	83	2400
24	9	3300
25	0	43300
25	10	349900
25	11	165800
25	13	120600
25	16	262700
25	17	45000
25	18	261100
25	19	470900
25	20	11600
25	21	131600
25	23	168200
25	24	93900
25	25	46300
25	26	199500
25	27	63700
25	28	382400
25	29	62100
25	2	23900
25	30	245500
25	31	194900
25	32	39900
25	33	130600
25	34	60100
25	35	206500
25	36	51600
25	37	205000
25	38	58200
25	39	155000
25	3	216000
25	40	64700
25	41	187100
25	42	44200
25	43	228300
25	44	67400
25	45	159000
25	46	1000
25	47	68300
25	48	2400
25	49	94300
25	4	227200
25	50	12100
25	51	143500
25	52	48100
25	53	89100
25	54	93500
25	55	43100
25	56	93300
25	57	4300
25	58	91400
25	59	100
25	5	893900
25	60	79800
25	62	67200
25	64	214100
25	65	12100
25	68	136400
25	69	20700
25	70	18300
25	71	27400
25	72	25400
25	73	1900
25	74	37600
25	75	2200
25	76	100
25	7	73000
25	83	47300
25	8	2800
25	9	23700
26	11	2700
26	12	78700
26	13	26600
26	14	172700
26	18	18700
26	19	287300
26	20	104100
26	21	60100
26	23	70300
26	24	45300
26	25	27200
26	26	102300
26	27	12100
26	28	80600
26	29	14000
26	30	39700
26	31	28500
26	32	18000
26	33	143100
26	34	8500
26	35	49700
26	36	36100
26	37	168000
26	38	51100
26	39	69700
26	3	18000
26	40	64100
26	41	72300
26	42	1400
26	43	152100
26	44	25100
26	45	43200
26	47	19000
26	48	100
26	49	47900
26	50	27600
26	51	42100
26	52	12800
26	53	25600
26	54	11700
26	55	2000
26	56	2900
26	58	1400
26	5	33700
26	60	7900
26	62	5300
26	64	19000
26	68	11600
26	69	1200
26	70	1400
26	7	120100
26	83	2700
26	9	135600
27	11	31100
27	12	79900
27	13	91800
27	14	200
27	16	159300
27	18	4800
27	19	57400
27	24	5900
27	25	96300
27	26	171700
27	27	19800
27	28	156200
27	29	78900
27	30	288400
27	31	234200
27	32	61400
27	33	157700
27	34	33000
27	35	178900
27	36	35300
27	37	51300
27	38	6400
27	39	93600
27	3	101800
27	40	33100
27	41	48800
27	42	1400
27	43	87600
27	44	5800
27	45	39200
27	47	24000
27	48	13300
27	49	27500
27	50	3000
27	51	40000
27	52	63700
27	53	30800
27	54	64500
27	55	11800
27	56	37700
27	57	4600
27	58	9700
27	60	1800
27	62	100
27	64	8500
27	65	1100
27	68	8200
27	69	1300
27	70	1400
27	71	300
27	72	100
27	7	190800
27	83	4100
27	9	19200
28	0	101400
28	10	76300
28	11	208700
28	13	115100
28	16	234600
28	18	368900
28	19	480300
28	1	155700
28	20	65400
28	21	150900
28	23	77700
28	24	12600
28	25	206000
28	26	347900
28	27	212800
28	28	438000
28	29	258200
28	2	31800
28	30	227000
28	31	458200
28	32	133100
28	33	150300
28	34	165300
28	35	273500
28	36	121200
28	37	232900
28	38	128500
28	39	308100
28	3	39300
28	40	22000
28	41	203900
28	42	14600
28	43	224200
28	44	24700
28	45	190100
28	46	2300
28	47	120300
28	48	3000
28	49	106500
28	4	99200
28	50	13700
28	51	82200
28	52	25000
28	53	95700
28	54	90700
28	55	70600
28	56	87700
28	57	16400
28	58	73900
28	59	200
28	5	662800
28	60	77800
28	62	73900
28	64	148600
28	65	5900
28	68	111800
28	69	8700
28	70	5100
28	71	4600
28	72	4900
28	74	13900
28	75	500
28	76	100
28	7	186900
28	83	26700
28	8	300
28	9	58300
29	16	1700
29	18	15600
29	19	54200
29	20	26600
29	25	8400
29	26	29400
29	27	12300
29	28	89600
29	29	63600
29	30	155600
29	31	84300
29	32	1800
29	33	10600
29	34	1000
29	35	3800
29	36	800
29	37	17800
29	39	6900
29	3	187200
29	41	43000
29	42	6800
29	43	60900
29	44	200
29	45	15500
29	47	400
29	49	14800
29	50	600
29	51	4500
29	52	8100
29	53	16200
29	54	34300
29	55	3600
29	56	6000
29	58	4800
29	5	48100
29	60	17500
29	62	21000
29	64	30100
29	68	8900
29	69	400
29	70	1200
29	71	1500
29	7	38500
2	13	99700
2	16	154700
2	18	38100
2	19	91000
2	21	246400
2	23	12200
2	26	2100
2	28	119200
2	30	56600
2	31	92500
2	32	6800
2	33	136200
2	34	19300
2	35	93100
2	36	17800
2	37	149100
2	38	61400
2	39	179600
2	40	18200
2	41	201800
2	42	27900
2	43	235800
2	44	10200
2	45	187700
2	46	3700
2	47	283100
2	48	3500
2	49	152600
2	50	26500
2	51	200500
2	52	56500
2	53	99800
2	54	126700
2	55	100700
2	56	223200
2	57	30900
2	58	282400
2	5	583200
2	60	270700
2	62	215900
2	64	708700
2	65	84100
2	66	3300
2	68	543500
2	69	93000
2	70	73700
2	71	50800
2	72	38200
2	74	69400
2	75	14400
2	76	5200
2	77	800
2	83	116200
30	0	171600
30	10	58300
30	11	140200
30	13	30500
30	14	26800
30	16	310000
30	17	71900
30	18	336300
30	19	637000
30	1	150700
30	20	219900
30	21	587800
30	22	3200
30	23	551200
30	24	202800
30	25	130200
30	26	544300
30	27	45300
30	28	627900
30	29	223200
30	2	28800
30	30	755200
30	31	568000
30	32	294800
30	33	641100
30	34	87800
30	35	482300
30	36	262300
30	37	503400
30	38	137000
30	39	449600
30	3	445500
30	40	101500
30	41	402400
30	42	87500
30	43	372700
30	44	29600
30	45	364300
30	46	7300
30	47	440200
30	48	25500
30	49	366100
30	4	390300
30	50	30600
30	51	279400
30	52	73900
30	53	218100
30	54	163600
30	55	155400
30	56	305700
30	57	33600
30	58	355900
30	5	542200
30	60	349000
30	62	249000
30	64	741300
30	65	91800
30	66	6700
30	68	630200
30	69	124600
30	6	12300
30	70	89600
30	71	93100
30	72	64500
30	73	1100
30	74	90900
30	75	20800
30	76	14800
30	77	700
30	7	324600
30	83	210000
30	9	107700
31	0	76600
31	10	403900
31	11	345400
31	13	17200
31	14	1900
31	16	537300
31	17	121000
31	18	438100
31	19	645400
31	1	251100
31	20	78200
31	21	780800
31	22	133500
31	23	397800
31	24	115500
31	25	208700
31	26	636100
31	27	111600
31	28	615300
31	29	364800
31	2	46500
31	30	616500
31	31	826300
31	32	237300
31	33	618400
31	34	80200
31	35	227100
31	36	105400
31	37	403100
31	38	107700
31	39	324700
31	3	80900
31	40	24400
31	41	300200
31	42	32200
31	43	439700
31	44	23800
31	45	413400
31	46	36900
31	47	433300
31	48	23900
31	49	309300
31	4	503300
31	50	24400
31	51	221600
31	52	53000
31	53	131000
31	54	124500
31	55	92700
31	56	214100
31	57	24200
31	58	203200
31	59	200
31	5	331800
31	60	219100
31	62	180900
31	64	587400
31	65	56900
31	66	400
31	68	472700
31	69	62700
31	6	19000
31	70	66300
31	71	68700
31	72	32700
31	73	900
31	74	52900
31	75	8800
31	76	9500
31	77	4200
31	7	285700
31	83	156800
31	9	51800
32	0	71600
32	10	135300
32	11	38400
32	12	31600
32	13	97000
32	16	97500
32	17	52300
32	18	238900
32	19	333300
32	1	4100
32	20	111100
32	21	276700
32	22	13300
32	23	125000
32	24	32000
32	25	108000
32	26	116000
32	27	46400
32	28	124700
32	29	39100
32	2	17600
32	30	142800
32	31	231000
32	32	40200
32	33	332900
32	34	54400
32	35	120300
32	36	54000
32	37	122500
32	38	32300
32	39	235600
32	3	7300
32	40	20000
32	41	88100
32	42	5100
32	43	53900
32	44	7000
32	45	108800
32	46	9400
32	47	72300
32	48	27900
32	49	64300
32	4	123500
32	50	18900
32	51	34300
32	52	8800
32	53	16700
32	54	7200
32	55	6300
32	56	21400
32	57	1400
32	58	14500
32	59	200
32	5	69000
32	60	25600
32	62	14300
32	64	31400
32	65	1600
32	68	21700
32	69	1900
32	70	3100
32	71	3700
32	72	700
32	74	5100
32	7	21300
33	0	49700
33	10	31600
33	11	722900
33	12	203800
33	13	400800
33	14	25300
33	16	209400
33	17	227000
33	18	461500
33	19	620100
33	1	139300
33	20	221500
33	21	1009900
33	22	59500
33	23	636600
33	24	222200
33	25	319300
33	26	579200
33	27	113100
33	28	1042100
33	29	552900
33	2	65300
33	30	733800
33	31	946300
33	32	306300
33	33	889900
33	34	184800
33	35	553900
33	36	247300
33	37	811100
33	38	269800
33	39	827100
33	3	104100
33	40	102800
33	41	951700
33	42	88700
33	43	686600
33	44	48500
33	45	723300
33	46	27700
33	47	543300
33	48	20900
33	49	539000
33	4	781300
33	50	30700
33	51	406900
33	52	105000
33	53	319200
33	54	169800
33	55	148900
33	56	302000
33	57	36100
33	58	261900
33	5	871300
33	60	413500
33	62	310200
33	64	929900
33	65	114200
33	66	5300
33	68	734300
33	69	133200
33	6	14500
33	70	122900
33	71	88000
33	72	56300
33	73	3400
33	74	97100
33	75	8700
33	76	4400
33	77	3000
33	7	465800
33	83	197700
33	9	203900
34	13	98800
34	14	46300
34	19	2800
34	21	4400
34	22	25000
34	23	75600
34	24	62800
34	26	6100
34	28	34600
34	29	17100
34	30	49100
34	31	24500
34	32	17900
34	33	14900
34	34	13100
34	35	45900
34	36	78700
34	37	31800
34	38	7100
34	39	53800
34	40	8200
34	41	18500
34	43	7200
34	45	28800
34	47	4900
34	49	2100
34	4	30100
34	51	1100
34	52	4900
34	53	8700
34	54	1000
34	55	400
34	56	2700
34	57	1000
34	5	100200
34	60	1000
34	64	100
34	68	2000
35	0	311400
35	10	173300
35	11	166500
35	13	114500
35	14	80800
35	15	63200
35	16	663400
35	17	181300
35	18	176300
35	19	287400
35	20	213700
35	21	596200
35	22	8400
35	23	241100
35	24	239300
35	25	91300
35	26	555500
35	27	110000
35	28	587100
35	29	235900
35	2	3000
35	30	591300
35	31	767200
35	32	333100
35	33	646600
35	34	113900
35	35	521600
35	36	261700
35	37	778700
35	38	219500
35	39	664800
35	3	115100
35	40	169300
35	41	433800
35	42	64100
35	43	371900
35	44	15100
35	45	360600
35	46	13300
35	47	207900
35	48	19100
35	49	253600
35	4	537600
35	50	22700
35	51	210900
35	52	54700
35	53	75400
35	54	78100
35	55	64800
35	56	86900
35	57	15800
35	58	100100
35	5	332300
35	60	121000
35	62	85700
35	64	216800
35	65	13300
35	66	300
35	68	156000
35	69	16600
35	70	12300
35	71	11700
35	72	7300
35	73	100
35	74	13300
35	75	1300
35	7	324600
35	83	34900
35	8	247500
35	9	534900
36	10	17600
36	11	300
36	16	82000
36	18	30000
36	19	58400
36	20	69500
36	21	77000
36	23	5600
36	25	1200
36	26	47500
36	27	9900
36	28	43900
36	30	11900
36	31	9600
36	32	64800
36	33	63600
36	34	14100
36	35	114800
36	36	45700
36	37	10100
36	38	11800
36	39	4400
36	3	3400
36	40	6500
36	41	24400
36	42	28200
36	43	46700
36	44	2600
36	45	20400
36	49	2500
36	4	8200
36	50	700
36	51	9000
36	52	400
36	53	1600
36	54	900
36	55	2800
36	56	2100
36	58	7800
36	5	47900
36	60	200
36	64	3300
36	68	5600
36	69	2600
36	70	1100
36	7	31800
36	8	38400
36	9	11700
37	0	63200
37	10	77700
37	11	35300
37	13	74900
37	14	2000
37	15	15400
37	16	58000
37	17	1900
37	18	59400
37	19	59800
37	20	190700
37	21	162300
37	22	56100
37	23	154600
37	24	34000
37	25	135500
37	26	329600
37	27	27600
37	28	374200
37	29	117600
37	30	325400
37	31	327200
37	32	66600
37	33	186000
37	34	39900
37	35	214100
37	36	62800
37	37	131400
37	38	35500
37	39	187200
37	3	90000
37	40	66500
37	41	214900
37	42	9000
37	43	132200
37	44	25400
37	45	193900
37	46	29500
37	47	99800
37	48	2000
37	49	129800
37	4	161900
37	50	17100
37	51	42700
37	52	13800
37	53	49800
37	54	40000
37	55	26200
37	56	49300
37	57	2100
37	58	41100
37	59	500
37	5	119100
37	60	35300
37	62	20700
37	64	72200
37	65	1400
37	68	34100
37	69	3000
37	70	2900
37	71	1100
37	72	500
37	74	3800
37	7	201800
37	83	4400
37	8	215500
37	9	110200
38	0	142400
38	10	60000
38	11	77600
38	13	41100
38	14	17800
38	15	10300
38	16	123100
38	17	8700
38	18	145100
38	19	509400
38	20	131100
38	21	239100
38	22	66300
38	23	139700
38	24	128000
38	25	206400
38	26	316600
38	27	55500
38	28	553000
38	29	102500
38	30	320100
38	31	432500
38	32	73900
38	33	301300
38	34	71200
38	35	214300
38	36	62400
38	37	262700
38	38	96100
38	39	224800
38	3	90000
38	40	30200
38	41	194400
38	42	32100
38	43	141500
38	44	29300
38	45	235400
38	46	28200
38	47	172100
38	48	6300
38	49	134800
38	4	151700
38	50	30900
38	51	116800
38	52	15800
38	53	85400
38	54	70400
38	55	46200
38	56	56400
38	57	3200
38	58	82100
38	5	276100
38	60	84400
38	62	23500
38	64	123400
38	65	6200
38	68	61500
38	69	10500
38	6	7200
38	70	4800
38	71	14100
38	72	5200
38	74	6200
38	7	126700
38	83	19300
38	8	19000
38	9	50800
39	0	5000
39	10	12500
39	13	7000
39	14	23400
39	15	25200
39	19	49400
39	20	48200
39	21	17000
39	22	400
39	23	4900
39	24	4700
39	25	19600
39	26	85300
39	27	700
39	28	59600
39	30	16100
39	31	40100
39	32	3300
39	33	50100
39	34	5100
39	35	36400
39	36	15700
39	37	71100
39	38	41000
39	39	49600
39	40	7600
39	41	26400
39	43	48700
39	44	1800
39	45	43400
39	46	100
39	47	43800
39	48	15100
39	49	8600
39	4	3000
39	50	2800
39	51	16200
39	52	1900
39	53	11700
39	54	6800
39	55	600
39	56	1700
39	58	500
39	5	25600
39	60	2100
39	62	3200
39	64	2800
39	68	3500
39	7	10700
3	11	100
3	13	613800
3	16	547200
3	17	3100
3	18	660900
3	19	499400
3	20	425500
3	21	848400
3	22	1900
3	23	437600
3	24	155300
3	25	208900
3	26	388400
3	27	99400
3	28	249200
3	29	192900
3	2	25100
3	30	463400
3	31	288600
3	32	117000
3	33	433400
3	34	103600
3	35	313100
3	36	84100
3	37	255300
3	38	109800
3	39	418200
3	40	37500
3	41	412600
3	42	19000
3	43	434100
3	44	51400
3	45	403500
3	46	8800
3	47	359000
3	48	23600
3	49	311900
3	50	31100
3	51	269400
3	52	66700
3	53	198300
3	54	132900
3	55	100400
3	56	166300
3	57	15200
3	58	229000
3	59	100
3	5	452000
3	60	339800
3	62	277700
3	64	958400
3	65	166400
3	66	3500
3	68	1054500
3	69	191300
3	6	78700
3	70	190300
3	71	212000
3	72	170600
3	73	7400
3	74	280800
3	75	59000
3	76	24300
3	77	2000
3	7	898300
3	83	351100
40	0	166500
40	10	622100
40	11	267500
40	12	5800
40	13	97400
40	14	233900
40	15	48300
40	16	235800
40	17	41900
40	18	313500
40	19	586400
40	1	54000
40	20	115200
40	21	793300
40	22	34600
40	23	317600
40	24	113800
40	25	86800
40	26	573800
40	27	155700
40	28	285500
40	29	185900
40	30	747500
40	31	570100
40	32	263200
40	33	833500
40	34	81100
40	35	391200
40	36	173600
40	37	563100
40	38	241400
40	39	547200
40	3	73100
40	40	93200
40	41	503500
40	42	129500
40	43	495200
40	44	45600
40	45	366600
40	46	20700
40	47	328900
40	48	16100
40	49	299000
40	4	448100
40	50	14600
40	51	198700
40	52	73200
40	53	161100
40	54	118200
40	55	103100
40	56	166000
40	57	22200
40	58	200000
40	59	5400
40	5	406500
40	60	220900
40	62	96300
40	64	314700
40	65	27800
40	66	1600
40	68	197200
40	69	28400
40	6	62500
40	70	17500
40	71	18200
40	72	13300
40	74	24300
40	75	2700
40	7	195100
40	83	49700
40	8	4100
40	9	266600
41	16	4700
41	21	1400
41	23	6400
41	24	100
41	25	1500
41	37	1800
41	38	2900
41	39	7900
41	40	2000
41	41	9400
41	42	5900
41	43	500
41	52	2200
41	53	6200
41	62	200
41	64	100
41	68	400
42	0	197700
42	10	410900
42	11	422400
42	12	5700
42	13	139600
42	14	54200
42	16	357800
42	17	194200
42	18	313300
42	19	459700
42	1	24200
42	20	40900
42	21	863800
42	22	104300
42	23	479800
42	24	259100
42	25	319700
42	26	556300
42	27	124000
42	28	705000
42	29	186200
42	30	587100
42	31	583300
42	32	234900
42	33	1039100
42	34	135800
42	35	549500
42	36	222100
42	37	689800
42	38	286100
42	39	725200
42	3	67900
42	40	123500
42	41	605800
42	42	142400
42	43	818900
42	44	69200
42	45	636400
42	46	15300
42	47	604800
42	48	36600
42	49	336800
