52	78	800
52	7	747900
52	83	1395700
52	8	754800
52	9	1059400
53	10	114800
53	11	115200
53	12	47500
53	13	194500
53	14	9400
53	15	307700
53	17	36400
53	18	26700
53	19	3000
53	20	14500
53	21	76600
53	22	37400
53	23	110000
53	24	23000
53	25	93300
53	26	9000
53	27	16400
53	28	81600
53	29	66900
53	2	17700
53	30	73500
53	31	166400
53	32	14300
53	33	149400
53	34	7500
53	35	80700
53	36	17000
53	37	27600
53	38	42100
53	39	6400
53	40	197700
53	42	144800
53	44	151100
53	46	415500
53	48	869100
53	4	84000
53	50	1559200
53	51	2400
53	52	1507900
53	53	472900
53	54	458700
53	55	703100
53	56	4200
53	57	356500
53	59	221500
53	5	35700
53	61	100600
53	63	54100
53	65	7600
53	66	22800
53	67	62500
53	68	300
53	69	3200
53	6	177100
53	70	6700
53	71	8800
53	72	3200
53	73	4200
53	7	45700
53	83	66800
53	8	55800
53	9	102200
54	10	400300
54	11	537300
54	12	297600
54	13	1142000
54	14	34200
54	15	1347600
54	17	146600
54	18	68300
54	19	33500
54	20	144200
54	21	282400
54	22	109200
54	23	499500
54	24	60500
54	25	460400
54	26	39400
54	27	154500
54	28	317500
54	29	422000
54	2	63600
54	30	287900
54	31	772700
54	32	46400
54	33	706900
54	34	38100
54	35	434700
54	36	97000
54	37	150300
54	38	305300
54	39	38900
54	40	582300
54	41	200
54	42	666000
54	44	993900
54	46	1740400
54	48	3482300
54	4	375900
54	50	6292800
54	51	21900
54	52	7313000
54	53	2491000
54	54	2553700
54	55	4448000
54	56	26300
54	57	3169200
54	59	1663900
54	5	118200
54	61	895200
54	63	737200
54	64	200
54	65	93000
54	66	283300
54	67	535400
54	68	200
54	69	84200
54	6	784300
54	70	126700
54	71	104300
54	72	73200
54	73	98300
54	78	1000
54	7	319700
54	83	1026800
54	8	370000
54	9	533600
55	10	361500
55	11	318600
55	12	262200
55	13	1129800
55	14	34200
55	15	1272800
55	17	106900
55	18	21400
55	19	13000
55	20	114300
55	21	243500
55	22	80100
55	23	492000
55	24	62800
55	25	383500
55	26	42400
55	27	138300
55	28	234500
55	29	258200
55	2	48600
55	30	249400
55	31	562200
55	32	94100
55	33	561500
55	34	60800
55	35	427900
55	36	113700
55	37	119500
55	38	274100
55	39	25300
55	40	372700
55	41	1000
55	42	536300
55	44	832800
55	46	1410200
55	48	2560300
55	4	269000
55	50	4785600
55	51	5300
55	52	5605400
55	53	2250500
55	54	2581000
55	55	4729000
55	56	45500
55	57	3748700
55	59	1956500
55	5	71400
55	61	1086100
55	63	898200
55	65	172000
55	66	372500
55	67	683400
55	68	2000
55	69	85200
55	6	642700
55	70	129800
55	71	125900
55	72	73400
55	73	130800
55	78	1300
55	7	279400
55	83	1133400
55	8	328700
55	9	472400
56	10	33300
56	11	36200
56	12	63700
56	13	121200
56	14	200
56	15	139300
56	17	12200
56	19	1000
56	20	18000
56	21	52200
56	22	14700
56	23	64800
56	24	5400
56	25	37500
56	26	4900
56	27	5000
56	28	30000
56	29	25500
56	2	7200
56	30	9800
56	31	52300
56	32	6500
56	33	63600
56	34	3200
56	35	55500
56	36	4300
56	37	8200
56	38	32400
56	39	8100
56	40	33000
56	42	77100
56	44	81300
56	46	149800
56	48	276500
56	4	46300
56	50	513500
56	51	500
56	52	593400
56	53	297100
56	54	330300
56	55	639700
56	56	11700
56	57	489300
56	59	250700
56	5	9100
56	61	142600
56	63	85800
56	65	13500
56	66	27400
56	67	60800
56	69	6700
56	6	74200
56	70	12600
56	71	7100
56	72	8700
56	73	6700
56	7	48100
56	83	64800
56	8	39900
56	9	41700
57	10	189300
57	11	344000
57	12	194000
57	13	1040400
57	14	21200
57	15	1239600
57	17	80800
57	18	17000
57	19	19700
57	20	85300
57	21	250800
57	22	62700
57	23	307600
57	24	61700
57	25	305600
57	26	33400
57	27	123500
57	28	275400
57	29	342300
57	2	31200
57	30	103200
57	31	660500
57	32	45500
57	33	504300
57	34	33000
57	35	342100
57	36	75500
57	37	115300
57	38	316900
57	39	12800
57	40	422100
57	42	510400
57	44	773100
57	46	1348200
57	48	2369200
57	4	332800
57	50	4241900
57	51	2800
57	52	5381200
57	53	2074500
57	54	2603900
57	55	5576000
57	56	35500
57	57	5625800
57	59	3343600
57	5	91000
57	61	2007400
57	63	1480000
57	65	289300
57	66	682300
57	67	1054700
57	68	900
57	69	172400
57	6	579000
57	70	254500
57	71	200100
57	72	140700
57	73	206200
57	78	500
57	7	312300
57	83	1617700
57	8	315000
57	9	271800
58	48	100
58	4	100
58	54	200
58	55	1200
59	10	100800
59	11	220100
59	12	132000
59	13	587400
59	14	17300
59	15	821200
59	17	24100
59	18	8700
59	19	33200
59	20	37400
59	21	191100
59	22	76900
59	23	195000
59	24	42000
59	25	243100
59	26	31100
59	27	73600
59	28	138400
59	29	188900
59	2	11500
59	30	77800
59	31	419500
59	32	42500
59	33	336100
59	34	6200
59	35	201400
59	36	43700
59	37	99800
59	38	189100
59	39	5300
59	40	220700
59	42	241400
59	44	410500
59	46	645500
59	48	1163500
59	4	240000
59	50	2387200
59	51	500
59	52	2981200
59	53	1229200
59	54	1626100
59	55	3820900
59	56	12900
59	57	4063600
59	59	3043200
59	5	36600
59	61	1836400
59	63	1481300
59	64	1700
59	65	352300
59	66	627200
59	67	1077300
59	68	4900
59	69	219700
59	6	360500
59	70	231300
59	71	190300
59	72	114900
59	73	163900
59	78	200
59	79	300
59	7	172900
59	83	1216900
59	8	151100
59	9	170300
61	10	90000
61	11	120100
61	12	49900
61	13	382600
61	14	22700
61	15	503100
61	17	10700
61	18	1900
61	19	11900
61	20	19100
61	21	93700
61	22	42500
61	23	116900
61	24	39500
61	25	127000
61	26	26800
61	27	23400
61	28	88400
61	29	142000
61	2	8300
61	30	47700
61	31	215600
61	32	33100
61	33	153400
61	34	6200
61	35	116500
61	36	21700
61	37	44700
61	38	98000
61	39	3100
61	40	104200
61	41	100
61	42	114500
61	44	248600
61	46	332800
61	48	674000
61	4	173500
61	50	1189000
61	51	1100
61	52	1813100
61	53	618000
61	54	870100
61	55	2178700
61	56	13000
61	57	2486500
61	59	2244200
61	5	21600
61	61	1666900
61	63	1460900
61	65	339900
61	66	665500
61	67	986900
61	68	4500
61	69	203400
61	6	223600
61	70	225100
61	71	163200
61	72	116400
61	73	145200
61	78	600
61	79	700
61	7	100900
61	83	1009500
61	8	84700
61	9	100700
63	10	39600
63	11	95700
63	12	49500
63	13	322700
63	14	1600
63	15	309300
63	17	24200
63	19	23500
63	20	25000
63	21	41600
63	22	12300
63	23	83500
63	24	25700
63	25	100300
63	26	8200
63	27	20600
63	28	48300
63	29	116100
63	2	5000
63	30	20700
63	31	210100
63	32	27900
63	33	138200
63	34	400
63	35	78100
63	36	12300
63	37	14100
63	38	64100
63	39	2000
63	40	88900
63	41	700
63	42	92800
63	44	109300
63	46	240300
63	48	531400
63	4	127600
63	50	873000
63	51	100
63	52	1169700
63	53	426900
63	54	535500
63	55	1473600
63	56	11300
63	57	1841500
63	59	1701700
63	5	4200
63	61	1546600
63	63	1563400
63	64	1700
63	65	511900
63	66	788800
63	67	1164700
63	68	9900
63	69	243800
63	6	143200
63	70	245200
63	71	226100
63	72	140500
63	73	162700
63	78	500
63	79	800
63	7	81700
63	83	1046000
63	8	61300
63	9	85900
65	10	9700
65	11	7300
65	12	2700
65	13	49700
65	15	38700
65	17	2100
65	19	4700
65	20	3800
65	21	1400
65	22	4600
65	23	19600
65	24	9900
65	25	10600
65	27	7400
65	28	14900
65	29	15000
65	2	100
65	30	6500
65	31	30400
65	33	17600
65	35	13900
65	36	1900
65	37	400
65	38	4100
65	40	5700
65	42	9900
65	44	10800
65	46	33700
65	48	58400
65	4	26000
65	50	124500
65	51	100
65	52	168300
65	53	69800
65	54	95100
65	55	222700
65	56	300
65	57	290300
65	59	301000
65	5	2500
65	61	278000
65	63	314000
65	64	200
65	65	102700
65	66	164100
65	67	254600
65	68	200
65	69	42100
65	6	32300
65	70	55400
65	71	46200
65	72	42900
65	73	36400
65	7	13000
65	83	174200
65	8	5200
65	9	3500
66	10	13000
66	11	7000
66	12	13500
66	13	104700
66	15	124400
66	17	4300
66	19	3100
66	20	10300
66	21	8000
66	22	11900
66	23	47400
66	24	5100
66	25	39800
66	26	3000
66	27	10300
66	28	24000
66	29	65200
66	2	3100
66	30	8000
66	31	95600
66	32	100
66	33	49300
66	34	400
66	35	48300
66	36	4700
66	37	4000
66	38	22000
66	39	100
66	40	33600
66	42	52400
66	44	43100
66	46	92600
66	48	171000
66	4	39300
66	50	357300
66	52	431300
66	53	143500
66	54	218300
66	55	537700
66	56	3800
66	57	686900
66	59	699500
66	5	11400
66	61	686100
66	63	778800
66	64	400
66	65	242500
66	66	412000
66	67	723900
66	68	500
66	69	138600
66	6	124000
66	70	164500
66	71	144300
66	72	91300
66	73	134500
66	7	17400
66	83	572400
66	8	20300
66	9	31100
67	10	38000
67	11	27900
67	12	21900
67	13	213900
67	14	1100
67	15	180100
67	17	3900
67	19	4300
67	20	16500
67	21	30700
67	22	10600
67	23	64200
67	24	9300
67	25	70000
67	26	9000
67	27	26400
67	28	42100
67	29	82400
67	2	6500
67	30	10000
67	31	133700
67	32	1100
67	33	117200
67	34	3700
67	35	72300
67	36	6000
67	37	17700
67	38	25100
67	40	61800
67	42	77700
67	44	95800
67	46	175400
67	48	336000
67	4	75000
67	50	517700
67	52	723200
67	53	258100
67	54	349900
67	55	891200
67	56	5100
67	57	1139700
67	59	1164500
67	5	19600
67	61	1214600
67	63	1311500
67	64	900
67	65	452800
67	66	763600
67	67	1569400
67	68	7400
67	69	367000
67	6	166600
67	70	453800
67	71	344700
67	72	243700
67	73	325600
67	79	100
67	7	47900
67	83	1429100
67	8	64700
67	9	75300
68	10	1300
68	13	3600
68	15	1100
68	20	800
68	23	6500
68	25	400
68	28	5300
68	29	600
68	31	6700
68	33	1700
68	35	400
68	40	7400
68	42	2100
68	44	2500
68	46	2900
68	48	15600
68	4	5200
68	50	18400
68	52	35300
68	53	5700
68	54	8500
68	55	21900
68	56	100
68	57	42700
68	59	49100
68	61	57200
68	63	78100
68	65	34200
68	66	46300
68	67	71400
68	68	700
68	69	22300
68	6	30100
68	70	25800
68	71	35500
68	72	15100
68	73	24400
68	7	400
68	83	67400
68	8	1000
68	9	3300
69	10	17500
69	11	5500
69	12	2800
69	13	60900
69	14	400
69	15	58000
69	19	100
69	20	7100
69	21	4300
69	22	300
69	23	23600
69	24	100
69	25	11800
69	26	3400
69	27	2500
69	28	15200
69	29	18600
69	2	2600
69	30	300
69	31	39900
69	33	43200
69	34	100
69	35	29400
69	36	1000
69	37	7800
69	38	13400
69	39	100
69	40	15800
69	42	26200
69	44	25600
69	46	57700
69	48	95600
69	4	27100
69	50	152600
69	52	216700
69	53	78100
69	54	90300
69	55	238600
69	56	100
69	57	387000
69	59	365200
69	5	700
69	61	358300
69	63	479100
69	64	400
69	65	162600
69	66	286400
69	67	610000
69	68	5800
69	69	137200
69	6	86300
69	70	193000
69	71	182700
69	72	136000
69	73	173100
69	79	200
69	7	7300
69	83	572800
69	8	13500
69	9	12600
6	10	564800
6	11	1094500
6	12	771200
6	13	1443100
6	14	223300
6	15	1979900
6	17	65500
6	19	1511700
6	20	807200
6	21	922100
6	22	356500
6	23	1025800
6	24	293300
6	25	614700
6	26	369700
6	27	678200
6	28	1568900
6	29	1071000
6	30	738900
6	31	1277200
6	32	296600
6	33	1434900
6	34	123000
6	35	679500
6	36	299100
6	37	496500
6	38	766500
6	39	157600
6	40	1331600
6	41	9300
6	42	1118700
6	44	1034300
6	46	1328400
6	48	2270700
6	50	2939700
6	51	1000
6	52	2454600
6	53	711400
6	54	733900
6	55	1273500
6	56	3300
6	57	848900
6	59	503000
6	61	272900
6	63	233300
6	65	68700
6	66	89600
6	67	192400
6	68	2600
6	69	30500
6	6	1771800
6	70	46000
6	71	25600
6	72	19400
6	73	42000
6	7	890400
6	83	248200
6	8	2861800
6	9	1258500
70	10	8200
70	11	4200
70	12	800
70	13	55300
70	14	3400
70	15	61900
70	19	300
70	20	1000
70	21	7000
70	22	400
70	23	15500
70	24	1700
70	25	37800
70	26	6200
70	27	10000
70	28	20300
70	29	12500
70	2	1300
70	30	2100
70	31	35500
70	32	400
70	33	30700
70	34	3600
70	35	23800
70	37	3700
70	38	4800
70	40	15900
70	42	29000
70	44	28000
70	46	53600
70	48	92200
70	4	54400
70	50	160900
70	52	225100
70	53	68800
70	54	69500
70	55	222000
70	56	200
70	57	307400
70	59	314200
70	5	700
70	61	312700
70	63	408800
70	64	300
70	65	138200
70	66	268000
70	67	604700
70	68	200
70	69	140700
70	6	55100
70	70	202700
70	71	190100
70	72	158300
70	73	210000
70	78	100
70	79	1800
70	7	6600
70	83	676000
70	8	10200
70	9	17300
71	10	15300
71	11	4900
71	12	2300
71	13	44200
71	14	1700
71	15	38300
71	19	200
71	20	2700
71	21	8000
71	22	800
71	23	13000
71	24	1600
71	25	17600
71	26	9100
71	27	7000
71	28	13400
71	29	9700
71	2	300
71	30	2000
71	31	36200
71	32	200
71	33	21700
71	34	1700
71	35	20800
71	37	8100
71	38	6800
71	40	19600
71	42	24400
71	44	26100
71	46	47500
71	48	94600
71	4	38800
71	50	93600
71	52	178100
71	53	53800
71	54	52100
71	55	166300
71	57	239200
71	59	241000
71	5	4500
71	61	240000
71	63	322400
71	64	500
71	65	113100
71	66	213300
71	67	489300
71	68	600
71	69	132800
71	6	37000
71	70	190600
71	71	150700
71	72	139500
71	73	185800
71	78	1300
71	79	800
71	7	10300
71	83	595100
71	8	17300
71	9	6300
72	10	11000
72	11	6900
72	12	1400
72	13	27500
72	15	28800
72	19	1100
72	20	300
72	21	5400
72	22	100
72	23	7800
72	24	1500
72	25	21200
72	26	2000
72	27	1900
72	28	8500
72	29	11200
72	30	5700
72	31	25500
72	32	800
72	33	32000
72	34	900
72	35	11300
72	37	7200
72	38	14200
72	40	18400
72	42	17100
72	44	21300
72	46	38800
72	48	65300
72	4	37900
72	50	89800
72	52	116500
72	53	41900
72	54	51400
72	55	128700
72	57	133600
72	59	149900
72	5	3100
72	61	167900
72	63	204900
72	65	86600
72	66	162200
72	67	330200
72	68	6200
72	69	104800
72	6	38400
72	70	143500
72	71	147500
72	72	138700
72	73	203000
72	78	1000
72	79	2700
72	7	13600
72	83	499700
72	8	13200
72	9	1600
73	10	56500
73	11	19800
73	12	1600
73	13	47800
73	15	63300
73	20	100
73	21	2500
73	23	17300
73	24	6600
73	25	20300
73	26	1000
73	27	3600
73	28	17500
73	29	13800
73	30	8200
73	31	40000
73	32	200
73	33	33800
73	34	300
73	35	13300
73	37	4500
73	38	8900
73	40	17000
73	42	14400
73	44	37000
73	46	82700
73	48	92300
73	4	67300
73	50	136600
73	52	156400
73	53	34000
73	54	66200
73	55	205000
73	57	211700
73	59	196800
73	61	219500
73	63	276100
73	65	108500
73	66	228200
73	67	581800
73	68	1300
73	69	175300
73	6	62300
73	70	274100
73	71	252000
73	72	213100
73	73	489200
73	78	4200
73	79	2700
73	7	24200
73	83	1018800
73	8	54400
73	9	5500
77	8	600
78	10	600
78	25	100
78	44	100
78	46	1500
78	48	2800
78	70	1800
78	71	5300
78	72	8200
78	73	5500
78	78	200
78	83	4900
78	8	1100
79	20	800
79	25	100
79	48	100
79	4	1500
79	50	1700
79	52	400
79	53	100
79	54	400
79	55	4200
79	57	4900
79	59	3800
79	61	1200
79	65	1800
79	66	1200
79	67	3900
79	69	1800
79	6	900
79	70	2000
79	71	1400
79	72	2200
79	73	7300
79	78	3400
79	79	200
79	83	17800
7	10	362800
7	11	486900
7	12	75300
7	13	1750100
7	14	71700
7	15	2177100
7	17	603500
7	18	1041500
7	19	901700
7	20	475700
7	21	364000
7	22	1072900
7	23	590000
7	24	334400
7	25	1426500
7	26	374400
7	27	406900
7	28	707400
7	29	688200
7	2	3625800
7	30	404000
7	31	1467200
7	32	188000
7	33	884600
7	34	8600
7	35	663200
7	36	255400
7	37	442900
7	38	644000
7	39	196200
7	40	893700
7	42	1157100
7	44	1416400
7	46	2017500
7	48	3104800
7	4	45600
7	50	4200100
7	51	2200
7	52	4096000
7	53	1006100
7	54	1110600
7	55	1786500
7	56	7000
7	57	1419500
7	59	863200
7	61	391600
7	63	338600
7	65	83100
7	66	126900
7	67	285800
7	69	53200
7	6	390700
7	70	83000
7	71	84200
7	72	42400
7	73	76000
7	79	400
7	7	315200
7	83	551500
7	8	22500
7	9	1199100
80	27	300
80	33	600
80	48	700
80	52	200
80	73	1600
80	79	500
80	83	2700
81	83	100
83	10	63700
83	11	67500
83	12	24200
83	13	289100
83	14	3300
83	15	327800
83	17	3800
83	19	2900
83	20	19500
83	21	39800
83	22	12500
83	23	123100
83	24	12400
83	25	121200
83	26	12800
83	27	55700
83	28	86500
83	29	131100
83	2	10300
83	30	46500
83	31	234200
83	32	10600
83	33	184200
83	34	2500
83	35	82100
83	36	5500
83	37	38600
83	38	57000
83	39	800
83	40	104100
83	42	116300
83	44	199100
83	46	333900
83	48	567500
83	4	258300
83	50	956700
83	51	300
83	52	1164200
83	53	322500
83	54	441600
83	55	1194500
83	56	1900
83	57	1272900
83	59	1170800
83	5	16100
83	61	966000
83	63	1047500
83	64	100
83	65	340200
83	66	735900
83	67	1730300
83	68	2200
83	69	364200
83	6	237200
83	70	617000
83	71	601400
83	72	473100
83	73	875500
83	77	500
83	78	7600
83	79	2400
83	7	65000
83	83	8191600
83	8	48200
83	9	62500
8	10	630700
8	11	210300
8	12	45800
8	13	417300
8	15	651200
8	17	217700
8	19	561500
8	20	74700
8	21	144100
8	22	6600
8	23	532100
8	24	293300
8	25	406500
8	26	106900
8	27	86600
8	28	32100
8	29	74300
8	30	18300
8	31	103400
8	33	322000
8	34	16000
8	35	435900
8	36	45700
8	37	208400
8	38	251200
8	39	90200
8	40	290300
8	42	345100
8	44	602500
8	46	591900
8	48	841100
8	4	190400
8	50	876300
8	51	700
8	52	639500
8	53	210300
8	54	155400
8	55	289800
8	56	2400
8	57	240600
8	59	113700
8	61	43100
8	63	41200
8	65	700
8	66	1200
8	67	20400
8	69	1200
8	6	143900
8	70	6500
8	71	5200
8	72	5800
8	73	2000
8	7	21600
8	83	52500
8	8	197600
8	9	1000900
9	10	300700
9	11	76900
9	12	3300
9	13	872500
9	14	300
9	15	1404100
9	17	710200
9	19	116500
9	20	422600
9	21	660600
9	22	137600
9	23	364900
9	24	480100
9	25	594600
9	26	81900
9	27	126900
9	28	304700
9	29	121800
9	30	169200
9	31	657800
9	32	16300
9	33	306100
9	34	68100
9	35	440800
9	36	208000
9	37	103900
9	38	390500
9	39	43300
9	40	450300
9	42	697300
9	44	707600
9	46	1289900
9	48	1709000
9	50	2214800
9	51	9400
9	52	2136800
9	53	793200
9	54	772100
9	55	1151300
9	56	14700
9	57	933900
9	59	591700
9	61	298300
9	63	213000
9	65	39500
9	66	85600
9	67	191200
9	69	21900
9	6	195300
9	70	59300
9	71	32700
9	72	31100
9	73	51800
9	7	75700
9	83	323800
9	8	129200
9	9	488300
