2	24	44200
2	25	48000
2	28	72400
2	29	46200
2	30	32900
2	31	25400
2	32	64800
2	33	36300
2	34	124200
2	35	228200
2	36	38800
2	37	76300
2	40	59000
2	42	153200
2	44	187800
2	46	264000
2	48	291000
2	50	560000
2	52	773000
2	53	36300
2	54	591800
2	55	348600
2	56	42100
2	57	451700
2	59	366400
2	61	251000
2	63	252800
2	65	61900
2	66	101000
2	67	72700
2	68	76300
2	69	76300
2	70	63600
2	71	48100
2	72	37400
2	73	51800
2	7	100400
2	83	120700
30	0	206000
30	10	220500
30	11	36300
30	12	543700
30	13	527100
30	15	223300
30	17	37200
30	18	63800
30	19	84500
30	1	740200
30	20	57900
30	21	21200
30	23	556900
30	24	292200
30	25	57000
30	26	107500
30	27	246600
30	28	367100
30	29	371300
30	2	129200
30	30	515000
30	31	207200
30	32	426100
30	33	445700
30	34	181500
30	35	399700
30	36	48900
30	37	232100
30	38	134800
30	39	147200
30	3	251500
30	40	147700
30	41	2400
30	42	534300
30	44	549800
30	46	459900
30	48	836100
30	50	1461100
30	52	1418800
30	53	126700
30	54	925900
30	55	548400
30	56	44600
30	57	702200
30	59	403500
30	61	256300
30	63	170600
30	65	19000
30	66	82500
30	67	84700
30	68	95200
30	69	52600
30	6	25800
30	70	49500
30	71	28100
30	72	24300
30	73	47100
30	7	604100
30	83	235200
30	9	800
31	0	104200
31	10	144300
31	11	193200
31	12	113600
31	13	290400
31	14	157800
31	15	390400
31	17	433500
31	19	32500
31	1	930900
31	20	4600
31	21	99600
31	22	1000
31	23	81900
31	24	310100
31	25	307000
31	26	60000
31	27	182200
31	28	424700
31	29	120100
31	2	39400
31	30	249900
31	31	67000
31	32	555400
31	33	891400
31	34	588600
31	35	558300
31	36	13000
31	37	424700
31	38	115100
31	39	162400
31	3	185400
31	40	267600
31	42	379200
31	44	510300
31	46	497800
31	48	591100
31	50	908700
31	52	1125500
31	53	57400
31	54	688900
31	55	488000
31	56	56200
31	57	489800
31	59	270500
31	61	236400
31	63	129000
31	65	12200
31	66	55500
31	67	56800
31	68	32800
31	69	41200
31	6	118200
31	70	35100
31	71	12100
31	72	11200
31	73	15000
31	7	726000
31	83	122000
31	9	132400
32	0	300
32	11	244000
32	12	35900
32	13	162800
32	14	128100
32	15	97100
32	17	200
32	19	79000
32	1	324600
32	21	200
32	22	53700
32	23	8500
32	24	73100
32	25	125000
32	26	20300
32	27	5100
32	28	132900
32	29	43000
32	30	87400
32	31	46100
32	32	148500
32	33	216200
32	34	65500
32	35	261700
32	36	4400
32	37	273800
32	38	58300
32	39	56100
32	3	2000
32	40	32700
32	42	114500
32	44	83100
32	46	145700
32	48	103700
32	50	212700
32	52	185500
32	53	28000
32	54	151000
32	55	82100
32	56	3400
32	57	51100
32	59	38200
32	61	35700
32	63	23400
32	65	7600
32	66	3900
32	67	2700
32	68	3900
32	69	2700
32	6	77700
32	70	200
32	71	1000
32	72	2900
32	73	3900
32	7	199700
32	83	3200
32	9	38600
33	0	322200
33	10	157200
33	11	357000
33	12	382500
33	13	901100
33	14	119400
33	15	550500
33	17	165500
33	19	218900
33	1	1960700
33	20	36000
33	21	62500
33	22	52200
33	23	21400
33	24	217700
33	25	87600
33	26	75200
33	27	28000
33	28	396900
33	29	237700
33	2	212500
33	30	427600
33	31	262800
33	32	565400
33	33	851700
33	34	636200
33	35	990400
33	36	77800
33	37	940900
33	38	327300
33	39	234000
33	3	241000
33	40	393900
33	42	571200
33	44	606700
33	46	781300
33	48	1177700
33	50	1742600
33	52	1751300
33	53	140700
33	54	1025400
33	55	767800
33	56	110800
33	57	819900
33	59	442200
33	61	234600
33	63	148000
33	65	20600
33	66	68700
33	67	43100
33	68	64800
33	69	33100
33	6	100000
33	70	29100
33	71	37900
33	72	33900
33	73	63500
33	7	1350300
33	83	227000
33	9	143300
34	10	200
34	11	16500
34	13	27400
34	15	145500
34	17	2800
34	1	186600
34	28	65600
34	29	37200
34	30	34200
34	31	5000
34	32	3600
34	33	42600
34	34	11000
34	35	47100
34	36	5000
34	38	2600
34	39	2900
34	40	3900
34	42	43600
34	48	57300
34	50	18000
34	52	7000
34	53	1000
34	54	2700
34	55	3500
34	61	100
34	63	500
34	66	400
34	67	400
34	68	2200
34	7	156000
34	9	800
35	0	96100
35	10	204100
35	11	106700
35	12	320200
35	13	1027300
35	14	73100
35	15	828600
35	17	33100
35	19	215800
35	1	622300
35	20	247900
35	21	98000
35	22	3400
35	23	2400
35	24	101700
35	26	164200
35	27	31000
35	28	187600
35	29	194600
35	2	251600
35	30	319800
35	31	107400
35	32	458200
35	33	382100
35	34	472200
35	35	1094700
35	36	252600
35	37	659300
35	38	108300
35	39	228600
35	3	95100
35	40	352200
35	41	2500
35	42	426800
35	44	500300
35	46	744300
35	48	825500
35	50	739100
35	52	726600
35	53	23000
35	54	486400
35	55	318800
35	56	38000
35	57	277600
35	59	155600
35	61	72000
35	63	21800
35	65	800
35	66	7800
35	67	14500
35	68	17300
35	69	8500
35	6	137300
35	70	8000
35	71	6800
35	72	2600
35	73	11400
35	78	200
35	7	323400
35	83	38900
35	9	138900
36	10	3000
36	12	79900
36	13	11400
36	14	7400
36	15	104500
36	19	18800
36	1	14000
36	20	16100
36	21	42200
36	23	25200
36	24	5000
36	26	62900
36	27	2300
36	28	25900
36	29	7500
36	2	3400
36	30	1200
36	31	43500
36	32	3700
36	33	1900
36	34	56700
36	35	70600
36	36	27400
36	37	115800
36	38	25800
36	39	9900
36	40	17400
36	42	29700
36	44	13500
36	46	17300
36	48	10000
36	50	30500
36	52	20700
36	54	18700
36	55	11800
36	57	19500
36	59	7400
36	61	13200
36	63	12500
36	65	100
36	66	4400
36	67	3400
36	68	1300
36	69	1900
36	70	1500
36	72	100
36	73	12400
36	78	2400
36	79	1300
36	7	47900
36	83	18700
36	9	900
37	0	64600
37	10	79300
37	11	40100
37	12	152100
37	13	351200
37	14	128500
37	15	76300
37	17	300
37	19	35400
37	1	119300
37	20	32600
37	21	268700
37	23	161400
37	24	59900
37	25	4300
37	26	13100
37	27	7400
37	28	146600
37	29	29700
37	2	87200
37	30	101700
37	31	40800
37	32	172500
37	33	138900
37	34	108600
37	35	411300
37	36	129900
37	37	316400
37	38	77200
37	39	20500
37	40	192100
37	42	167200
37	44	183900
37	46	207000
37	48	301000
37	50	311000
37	52	219100
37	53	9900
37	54	102800
37	55	91200
37	56	6900
37	57	56900
37	59	18400
37	61	27200
37	63	30300
37	65	7700
37	66	12800
37	67	2300
37	68	9400
37	69	6100
37	6	38100
37	70	11500
37	71	11100
37	72	11300
37	73	700
37	7	279600
37	83	19100
37	9	159000
38	0	118000
38	10	41800
38	11	500
38	12	99600
38	13	391100
38	14	44200
38	15	155600
38	17	38900
38	19	110800
38	1	332100
38	20	7700
38	21	176700
38	22	18000
38	23	96100
38	24	58700
38	25	6200
38	26	11900
38	27	29200
38	28	135900
38	29	46700
38	2	113500
38	30	163800
38	31	42400
38	32	214100
38	33	146600
38	34	98200
38	35	477800
38	36	20400
38	37	336200
38	38	69800
38	39	241400
38	3	3300
38	40	272900
38	41	7200
38	42	402700
38	44	362100
38	46	344900
38	48	454800
38	50	392200
38	52	342200
38	53	7600
38	54	174900
38	55	227800
38	56	26900
38	57	135500
38	59	68200
38	61	55100
38	63	20000
38	65	900
38	66	7700
38	67	7200
38	68	15000
38	69	8900
38	6	14600
38	70	15200
38	71	17200
38	72	11600
38	73	33000
38	7	229100
38	83	33200
38	9	191600
39	0	1200
39	11	73400
39	13	4800
39	14	1800
39	15	6000
39	17	12500
39	19	7400
39	21	48900
39	23	1000
39	24	4500
39	25	9700
39	28	70700
39	29	22800
39	2	2900
39	30	4200
39	31	41500
39	32	5100
39	33	700
39	34	4800
39	35	52600
39	37	47900
39	38	8200
39	39	21300
39	40	8000
39	42	125200
39	44	80800
39	46	26600
39	48	10600
39	50	39900
39	52	24600
39	53	900
39	54	4700
39	55	32200
39	56	9300
39	57	17600
39	61	5000
39	63	200
39	69	200
39	70	600
39	71	100
39	72	100
39	7	137500
39	83	1600
39	9	400
3	11	94800
3	12	125300
3	13	60700
3	15	897300
3	19	7800
3	21	400
3	23	255700
3	24	1017000
3	25	191700
3	26	55000
3	27	22800
3	28	546300
3	29	48600
3	2	263000
3	30	325600
3	31	94200
3	32	234600
3	33	582400
3	34	234900
3	35	496400
3	36	1200
3	37	338400
3	38	223700
3	39	202600
3	40	181700
3	42	108500
3	44	157100
3	46	371500
3	48	702900
3	50	694900
3	52	862700
3	53	39900
3	54	427000
3	55	461100
3	56	38400
3	57	691700
3	59	466200
3	61	309700
3	63	351100
3	65	58000
3	66	161400
3	67	191400
3	68	195400
3	69	142300
3	6	1516900
3	70	122500
3	71	90000
3	72	107000
3	73	172300
3	78	2100
3	79	400
3	7	1516100
3	83	471900
40	0	204100
40	10	102600
40	11	262300
40	12	195400
40	13	395800
40	14	48400
40	15	165900
40	17	480300
40	18	13800
40	19	384600
40	1	472200
40	20	2800
40	21	143200
40	22	49100
40	23	99100
40	24	175100
40	25	173300
40	26	22500
40	27	2700
40	28	291600
40	29	21600
40	2	288500
40	30	190500
40	31	305900
40	32	292900
40	33	201200
40	34	303200
40	35	443800
40	36	32100
40	37	765100
40	38	106700
40	39	355000
40	3	332500
40	40	478100
40	41	17700
40	42	881000
40	44	799000
40	46	761300
40	48	715100
40	50	1077300
40	52	881700
40	53	33400
40	54	508600
40	55	314800
40	56	31400
40	57	301000
40	59	202500
40	61	67800
40	63	39400
40	65	12100
40	66	31700
40	67	20300
40	68	25000
40	69	15300
40	6	227100
40	70	12000
40	71	8900
40	72	5500
40	73	4400
40	7	554700
40	83	40100
40	9	196300
41	21	5400
41	36	2300
41	37	6400
41	39	1600
41	44	2900
41	46	2300
41	48	2000
41	50	2600
41	52	8900
41	53	100
41	54	7700
41	55	2700
41	6	8400
41	9	300
42	0	133900
42	10	153600
42	11	269300
42	12	211000
42	13	506600
42	14	11200
42	15	254000
42	17	127500
42	19	255000
42	1	603400
42	20	2400
42	21	512100
42	22	43400
42	23	57600
42	24	106400
42	25	92900
42	26	131700
42	27	14800
42	28	396500
42	29	182200
42	2	105300
42	30	281500
42	31	121900
42	32	298000
42	33	232000
42	34	169100
42	35	504000
42	36	81500
42	37	718800
42	38	152300
42	39	370400
42	3	276900
42	40	620400
42	41	22600
42	42	1159000
42	44	1417200
42	46	1363600
42	48	1376000
42	50	1258900
42	52	1060000
42	53	73200
42	54	639700
42	55	381700
42	56	42000
42	57	383600
42	59	175200
42	61	72900
42	63	32300
42	65	3600
42	66	14100
42	67	16600
42	68	23400
42	69	8000
42	6	177400
42	70	16000
42	71	14700
42	72	11300
42	73	8800
42	7	688900
42	83	82600
42	9	453100
44	0	224200
44	10	158700
44	11	199200
44	12	375600
44	13	763000
44	14	70800
44	15	554600
44	17	121100
44	19	405800
44	1	762800
44	20	12700
44	21	191600
44	22	100000
44	23	194200
44	24	36600
44	25	279900
44	26	141200
44	27	37600
44	28	536800
44	29	174000
44	2	287400
44	30	338700
44	31	134100
44	32	442500
44	33	289400
44	34	254500
44	35	788300
44	36	38000
44	37	603400
44	38	104000
44	39	283300
44	3	209700
44	40	473500
44	41	5600
44	42	1039800
44	44	1555000
44	46	2164700
44	48	1867100
44	50	1698900
44	52	1330700
44	53	55400
44	54	709400
44	55	484900
44	56	40600
44	57	437100
44	59	182500
44	61	102800
44	63	65200
44	65	3300
44	66	33200
44	67	39700
44	68	41300
44	69	18300
44	6	199600
44	70	18200
44	71	9600
44	72	10000
44	73	26900
44	78	1100
44	79	100
44	7	1029500
44	83	127500
44	9	187100
46	0	582700
46	10	332600
46	11	257300
46	12	618600
46	13	929300
46	14	70900
46	15	395300
46	17	197300
46	19	299600
46	1	1389500
46	20	27800
46	21	227200
46	22	152000
46	23	335400
46	24	173100
46	25	196200
46	26	115000
46	27	62000
46	28	387600
46	29	109800
46	2	325000
46	30	209000
46	31	194000
46	32	622200
46	33	386700
46	34	162000
46	35	603100
46	36	40300
46	37	746300
46	38	105000
46	39	444100
46	3	429800
46	40	602400
46	41	43700
46	42	907400
46	44	1560100
46	46	3664200
46	48	3504500
46	50	3002400
46	52	2632800
46	53	140000
46	54	1351900
46	55	918900
46	56	102700
46	57	769400
46	59	347600
46	61	218500
46	63	160500
46	65	17400
46	66	38000
46	67	41200
46	68	53200
46	69	34900
46	6	304400
46	70	41100
46	71	21800
46	72	22900
46	73	70600
46	79	1300
46	7	1514100
46	83	226400
46	9	315300
48	0	1157200
48	10	415500
48	11	267400
48	12	526700
48	13	1486300
48	14	44000
48	15	874700
48	17	189200
48	18	31600
48	19	598700
48	1	2413800
48	20	40900
48	21	428100
48	22	155000
48	23	413700
48	24	261700
48	25	447400
48	26	196400
48	27	166400
48	28	573200
48	29	199800
48	2	373100
48	30	434400
48	31	252400
48	32	707200
48	33	444500
48	34	375600
48	35	892800
48	36	73200
48	37	943500
48	38	120600
48	39	370500
48	3	468200
48	40	582800
48	41	500
48	42	864100
48	44	1669000
48	46	3591000
48	48	6612000
48	50	6662100
48	52	5578500
48	53	340200
48	54	2906400
48	55	1794200
48	56	180800
48	57	1532700
48	59	748600
48	61	532200
48	63	342400
48	65	32800
48	66	128500
48	67	133600
48	68	108500
48	69	70100
48	6	605200
48	70	75900
48	71	44300
48	72	40200
48	73	91400
48	78	100
48	79	200
48	7	2332100
48	80	500
48	83	434300
48	9	340700
50	0	1669200
50	10	477300
50	11	335600
50	12	841000
50	13	2112400
50	14	110800
50	15	1356200
50	17	105400
50	18	10000
50	19	505500
50	1	3613000
50	20	36900
50	21	309700
50	22	138400
50	23	290700
50	24	274200
50	25	554500
50	26	182800
50	27	153600
50	28	522500
50	29	179400
50	2	690100
50	30	610300
50	31	185400
50	32	799400
50	33	528100
50	34	359600
50	35	1219100
50	36	79200
50	37	1077900
50	38	122700
50	39	376100
50	3	798800
50	40	752000
50	42	1092700
50	44	1400800
50	46	3181600
50	48	6911200
50	50	11408600
50	52	11337700
50	53	676700
50	54	5573100
50	55	3526100
50	56	439800
50	57	3198300
50	59	1450600
50	61	754600
50	63	601800
50	65	78700
50	66	234200
50	67	216800
50	68	237800
50	69	121200
50	6	899300
50	70	127000
50	71	115100
50	72	79800
50	73	103200
50	77	1800
50	78	2500
50	7	3317400
50	83	613900
50	9	322500
52	0	2380300
52	10	387600
52	11	271300
52	12	638300
52	13	2016300
52	14	117000
52	15	1064500
52	17	185500
52	18	2300
52	19	467100
52	1	3519200
52	20	26200
52	21	239400
52	22	121400
52	23	290300
52	24	212600
52	25	455800
52	26	219900
52	27	115300
52	28	514300
52	29	144200
52	2	613600
52	30	435800
52	31	158600
52	32	688400
52	33	559700
52	34	242600
52	35	1090000
52	36	128900
52	37	844700
52	38	110500
52	39	302900
52	3	847200
52	40	425800
52	41	5800
52	42	751400
52	44	1283400
52	46	2342000
52	48	4653800
52	50	9616500
52	52	16052800
52	53	1118500
52	54	9699000
52	55	5912400
52	56	722100
52	57	5086100
52	59	2364300
52	61	1110600
