12	56	75100
12	57	7200
12	58	114700
12	59	500
12	5	837300
12	60	122400
12	62	74300
12	64	203400
12	65	13800
12	68	138500
12	69	19700
12	6	43800
12	70	11900
12	71	4400
12	72	3100
12	74	13300
12	75	2900
12	76	100
12	7	144100
12	83	41700
12	9	66400
13	0	367800
13	10	16500
13	11	489300
13	13	187300
13	14	12600
13	16	253900
13	17	309500
13	18	575600
13	19	753500
13	1	93500
13	20	193600
13	21	651900
13	22	3000
13	23	631600
13	24	150600
13	25	143700
13	26	435900
13	27	103200
13	28	759400
13	29	268100
13	2	571300
13	30	700300
13	31	708300
13	32	178900
13	33	916300
13	34	64400
13	35	797100
13	36	293900
13	37	918600
13	38	230300
13	39	830700
13	3	218200
13	40	141900
13	41	751200
13	42	97900
13	43	916800
13	44	84200
13	45	910900
13	46	76600
13	47	733900
13	48	43800
13	49	625200
13	4	1198000
13	50	62900
13	51	479500
13	52	127700
13	53	405600
13	54	271100
13	55	203200
13	56	460600
13	57	62000
13	58	471100
13	5	2000500
13	60	537900
13	62	344500
13	64	1026300
13	65	93700
13	66	1200
13	68	805100
13	69	122200
13	6	311300
13	70	126200
13	71	97200
13	72	54800
13	73	1700
13	74	96700
13	75	12500
13	76	5100
13	77	1500
13	7	336400
13	83	219600
13	9	80300
14	11	92000
14	13	62100
14	16	300
14	18	6100
14	19	145800
14	20	43400
14	21	34300
14	26	3000
14	28	103000
14	29	16000
14	2	26700
14	30	19600
14	31	148100
14	32	119600
14	33	78300
14	34	5900
14	35	35800
14	36	29600
14	37	18900
14	38	16600
14	39	77500
14	40	17600
14	41	48900
14	43	16000
14	44	7800
14	45	19900
14	47	17000
14	49	600
14	51	100
14	52	200
14	53	4200
14	54	3100
14	55	3600
14	56	9900
14	58	300
14	5	612300
14	60	100
14	64	3700
15	0	995700
15	10	239300
15	11	414800
15	12	93000
15	13	171100
15	16	1001700
15	17	186900
15	18	1213300
15	19	843500
15	1	813900
15	20	134900
15	21	2298700
15	22	121700
15	23	664500
15	24	248600
15	25	224500
15	26	636000
15	27	112800
15	28	1131000
15	29	187300
15	2	96100
15	30	1045300
15	31	1083300
15	32	417200
15	33	857800
15	34	218900
15	35	969900
15	36	344800
15	37	911000
15	38	412300
15	39	992600
15	3	26100
15	40	119400
15	41	967200
15	42	99800
15	43	1061600
15	44	48600
15	45	908900
15	46	30600
15	47	862000
15	48	55900
15	49	768600
15	4	623400
15	50	64900
15	51	539900
15	52	152700
15	53	455500
15	54	309700
15	55	228500
15	56	406000
15	57	50000
15	58	498300
15	59	2200
15	5	1072700
15	60	606700
15	62	410900
15	64	1258200
15	65	140900
15	66	4700
15	68	904500
15	69	158700
15	70	135100
15	71	119500
15	72	63000
15	73	500
15	74	142500
15	75	20900
15	76	5000
15	7	496300
15	83	245400
15	9	322000
17	0	2000
17	10	211200
17	11	300
17	16	248700
17	18	196600
17	19	452600
17	1	400
17	20	5400
17	21	340500
17	22	78300
17	23	152000
17	24	134300
17	25	63000
17	26	213300
17	27	119000
17	28	301400
17	29	238600
17	30	313700
17	31	258400
17	32	134100
17	33	331800
17	34	97500
17	35	214400
17	36	108100
17	37	279400
17	38	186000
17	39	188600
17	40	45100
17	41	122000
17	42	15100
17	43	80700
17	44	4600
17	45	86800
17	46	600
17	47	41800
17	49	34400
17	4	64900
17	50	3900
17	51	66200
17	52	37200
17	53	37800
17	54	7200
17	55	9800
17	56	35900
17	57	1900
17	58	46900
17	5	76500
17	60	30600
17	62	19300
17	64	59300
17	65	4500
17	66	100
17	68	39000
17	69	1800
17	70	5700
17	71	5400
17	72	11300
17	73	100
17	74	16200
17	75	1000
17	76	200
17	7	22800
17	83	18100
17	9	115300
18	11	511300
18	16	129500
18	18	442200
18	19	87800
18	20	205000
18	21	2000
18	23	1000
18	25	100
18	26	192600
18	27	54800
18	28	122900
18	29	43000
18	30	78900
18	31	69100
18	32	15700
18	33	74900
18	34	12200
18	35	58100
18	36	8100
18	37	63600
18	38	46800
18	39	62100
18	40	1500
18	41	5700
18	43	72300
18	44	21100
18	45	36300
18	47	20100
18	49	17600
18	50	4900
18	51	25300
18	52	6900
18	53	2500
18	64	3800
18	68	700
18	9	1000
19	10	30400
19	11	23500
19	14	364900
19	15	100
19	16	415700
19	17	539700
19	18	685800
19	19	712300
19	1	329000
19	20	71600
19	21	360600
19	23	106300
19	24	70400
19	25	27400
19	26	83900
19	27	18200
19	28	207600
19	29	180400
19	30	114900
19	31	180800
19	32	29800
19	33	117600
19	34	12600
19	35	28300
19	36	5900
19	37	40000
19	38	11700
19	39	120400
19	3	1800
19	40	16900
19	41	118800
19	42	21400
19	43	95600
19	45	46700
19	46	7300
19	47	40200
19	49	29400
19	4	106300
19	50	3600
19	51	24400
19	52	10800
19	53	11800
19	54	7900
19	55	3400
19	56	13700
19	57	400
19	58	4900
19	5	116700
19	60	10700
19	62	4200
19	64	24500
19	65	300
19	68	16800
19	69	1000
19	70	1300
19	71	300
19	7	145900
19	83	2000
19	9	25400
20	0	8700
20	10	251000
20	11	6000
20	14	224800
20	16	775900
20	17	117500
20	18	164800
20	19	251500
20	1	90300
20	20	197000
20	21	209800
20	23	98700
20	24	49600
20	25	48900
20	26	189700
20	27	14000
20	28	364100
20	29	196800
20	2	15900
20	30	501700
20	31	338200
20	32	114100
20	33	329000
20	34	94600
20	35	138700
20	36	39000
20	37	153900
20	38	86300
20	39	205200
20	3	215300
20	40	35000
20	41	157800
20	42	18800
20	43	90800
20	44	14800
20	45	109400
20	46	1800
20	47	112200
20	48	5800
20	49	75700
20	4	760600
20	50	4600
20	51	96900
20	52	25300
20	53	32400
20	54	21900
20	55	30300
20	56	51500
20	57	1700
20	58	47000
20	5	211900
20	60	31200
20	62	17600
20	64	79700
20	65	700
20	68	36900
20	69	6300
20	70	2900
20	71	1900
20	72	600
20	74	2300
20	7	152800
20	83	5400
20	9	58500
21	0	35500
21	10	1437400
21	11	22800
21	12	71700
21	13	174700
21	14	31400
21	16	787500
21	18	276900
21	19	553300
21	20	42000
21	21	418500
21	22	800
21	23	99300
21	24	6100
21	25	187700
21	26	220700
21	27	24100
21	28	434200
21	29	275200
21	2	479300
21	30	265700
21	31	665000
21	32	90800
21	33	304500
21	34	64800
21	35	298900
21	36	110800
21	37	183300
21	38	69200
21	39	291200
21	3	258300
21	40	22200
21	41	170800
21	42	39300
21	43	164200
21	44	4500
21	45	147600
21	46	4800
21	47	221200
21	48	35000
21	49	184600
21	4	344400
21	50	9200
21	51	84800
21	52	29200
21	53	92400
21	54	88400
21	55	62100
21	56	64400
21	57	9800
21	58	95400
21	5	419900
21	60	105200
21	62	63500
21	64	205100
21	65	24000
21	68	130000
21	69	17300
21	70	12800
21	71	7100
21	72	5600
21	73	500
21	74	25700
21	75	7400
21	76	8100
21	77	1000
21	7	110000
21	83	61200
21	8	306500
21	9	865300
22	10	278100
22	11	236600
22	12	200
22	13	150100
22	14	152300
22	15	500
22	16	53500
22	18	350300
22	19	401800
22	20	303900
22	21	86500
22	23	7800
22	25	3700
22	26	50700
22	27	18300
22	28	102400
22	29	10300
22	30	62700
22	31	367900
22	32	114000
22	33	261600
22	34	6800
22	35	170400
22	36	166700
22	37	190200
22	38	55800
22	39	196300
22	40	83300
22	41	138300
22	42	15700
22	43	113000
22	45	13600
22	47	28600
22	48	2800
22	49	17200
22	4	416300
22	51	28900
22	52	6500
22	53	5000
22	54	19100
22	55	14800
22	56	23900
22	57	400
22	58	9600
22	5	84800
22	60	7500
22	62	14500
22	64	30500
22	68	9500
22	69	1800
22	70	600
22	75	300
22	76	1300
22	7	39900
22	83	6900
22	8	333800
22	9	579200
23	0	58900
23	10	317100
23	11	558800
23	13	116000
23	14	41000
23	16	589400
23	17	189700
23	18	603800
23	19	1367700
23	1	75800
23	20	237400
23	21	480800
23	22	86000
23	23	191600
23	24	45700
23	25	119500
23	26	380400
23	27	162600
23	28	471400
23	29	197100
23	2	15800
23	30	254100
23	31	593100
23	32	220000
23	33	336500
23	34	57900
23	35	262400
23	36	88100
23	37	265400
23	38	67600
23	39	250500
23	3	64400
23	40	83100
23	41	274400
23	42	49700
23	43	296900
23	44	33700
23	45	359900
23	46	9200
23	47	274200
23	48	38400
23	49	238900
23	4	524400
23	50	23100
23	51	158700
23	52	63600
23	53	131100
23	54	95000
23	55	54600
23	56	117300
23	57	30500
23	58	184000
23	59	3700
23	5	185000
23	60	201100
23	62	130600
23	64	392300
23	65	38300
23	66	1700
23	68	334600
23	69	46800
23	6	33200
23	70	41800
23	71	36300
23	72	11600
23	73	400
23	74	39100
23	75	800
23	78	300
23	7	209100
23	83	108000
23	8	800
23	9	139000
24	10	271500
24	11	115600
24	13	545800
24	14	200
24	16	33800
24	18	71200
24	19	184300
24	20	44000
24	21	167000
24	23	9600
24	25	196100
24	26	283600
24	27	159000
24	28	459200
24	29	276200
24	30	222300
24	31	148800
24	32	352000
24	33	354100
24	34	44000
24	35	99900
24	36	26500
24	37	58800
24	38	37200
24	39	81500
24	3	35600
24	40	8600
24	41	132000
24	42	27200
24	43	86200
24	45	68600
24	46	5900
24	47	75500
24	48	11700
24	49	30200
24	4	92000
24	50	9500
24	51	54900
24	52	17200
24	53	23600
24	54	29900
24	55	12700
24	56	48400
24	57	9600
24	58	30100
24	5	87900
24	60	24300
24	62	9100
24	64	46500
24	65	1500
24	68	48100
24	69	1800
24	6	278800
24	70	2300
24	71	1500
24	72	2500
24	74	1200
24	7	27900
24	83	3400
24	9	60500
25	0	87600
25	10	649700
25	11	323100
25	13	314900
25	14	200
25	16	822000
25	17	432100
25	18	271200
25	19	878700
25	1	134600
25	20	240700
25	21	1139200
25	22	200
25	23	160600
25	24	19500
25	25	21500
25	26	215900
25	27	67100
25	28	541700
25	29	191400
25	30	626500
25	31	410300
25	32	183100
25	33	508800
25	34	154500
25	35	271600
25	36	43100
25	37	242500
25	38	186800
25	39	419500
25	3	89700
25	40	38600
25	41	311200
25	42	14200
25	43	323200
25	44	66800
25	45	257500
25	46	4900
25	47	167400
25	48	6500
25	49	151100
25	4	88300
25	50	11200
25	51	175600
25	52	50500
25	53	124200
25	54	84900
25	55	80500
25	56	109700
25	57	12000
25	58	164700
25	5	497000
25	60	229000
25	62	153800
25	64	497700
25	65	59700
25	66	4300
25	68	334200
25	69	47400
25	6	409600
25	70	53000
25	71	47600
25	72	50000
25	73	5500
25	74	69500
25	75	3800
25	76	100
25	7	423800
25	83	82300
25	9	275700
26	10	59400
26	11	23800
26	13	79300
26	14	900
26	16	278200
26	17	127200
26	18	188400
26	19	237000
26	1	59100
26	20	232300
26	21	246800
26	23	100800
26	24	28200
26	25	1500
26	26	125900
26	27	39500
26	28	146500
26	29	55500
26	30	178000
26	31	152500
26	32	21800
26	33	88400
26	34	22000
26	35	135100
26	36	98000
26	37	85800
26	38	16600
26	39	74900
26	3	700
26	40	74600
26	41	121600
26	42	42700
26	43	181100
26	44	9900
26	45	58300
26	47	46500
26	48	100
26	49	76800
26	4	108200
26	50	13000
26	51	54700
26	52	20000
26	53	52000
26	54	19800
26	55	10600
26	56	24000
26	57	7200
26	58	14000
26	5	153800
26	60	40400
26	62	6300
26	64	55700
26	65	1600
26	68	27900
26	69	1800
26	6	278100
26	70	1500
26	71	2900
26	72	2200
26	74	4900
26	7	70900
26	83	6600
26	9	32600
27	0	72000
27	10	99400
27	11	200600
27	13	478300
27	14	36900
27	15	4400
27	16	136500
27	17	33500
27	18	382300
27	19	512900
27	1	69900
27	20	137700
27	21	239500
27	22	900
27	23	139800
27	24	154400
27	25	16600
27	26	208300
27	27	16400
27	28	189900
27	29	165300
27	30	292900
27	31	254700
27	32	80900
27	33	326100
27	34	36500
27	35	201200
27	36	50900
27	37	161100
27	38	50100
27	39	150400
27	3	41800
27	40	13400
27	41	143200
27	42	36500
27	43	94200
27	44	24300
27	45	203800
27	46	21700
27	47	287300
27	48	21300
27	49	162800
27	4	577500
27	50	7500
27	51	78200
27	52	14900
27	53	55600
27	54	68800
27	55	61200
27	56	81600
27	57	10100
27	58	70100
27	59	400
27	5	465700
27	60	102600
27	62	48300
27	64	130500
27	65	20300
27	66	100
27	68	137900
27	69	10600
27	6	277900
27	70	18500
27	71	17100
27	72	14700
27	73	900
27	74	11400
27	75	4300
27	7	280800
27	83	28500
27	9	371000
28	0	97000
28	10	233800
28	11	367500
28	12	162600
28	13	462700
28	14	185300
28	16	259500
28	17	263800
28	18	543600
28	19	451800
28	1	86600
28	20	111000
28	21	461100
28	22	4900
28	23	131500
28	24	16700
28	25	379300
28	26	337500
28	27	54100
28	28	656700
28	29	254000
28	2	35600
28	30	289400
28	31	329800
28	32	95800
28	33	271300
28	34	71600
28	35	233400
28	36	83000
28	37	264900
28	38	74300
28	39	215200
28	3	14200
28	40	17600
28	41	260400
28	42	94200
28	43	442800
28	44	35700
28	45	347000
28	46	18600
28	47	208500
28	48	38200
28	49	167800
28	4	161800
28	50	13200
28	51	113400
28	52	29800
28	53	76800
28	54	41000
28	55	30800
28	56	86400
28	57	21900
28	58	135800
28	5	1133600
28	60	138500
28	62	82600
28	64	342900
28	65	30400
28	66	4000
28	68	233100
28	69	50500
28	6	192000
28	70	29300
28	71	26900
28	72	17400
28	73	800
28	74	35300
28	75	3300
28	76	2000
28	7	202600
28	83	66900
28	9	54700
29	0	345700
29	10	61500
29	11	154100
29	13	177800
29	14	64200
29	15	8500
29	16	156200
29	17	36900
29	18	537900
29	19	478300
29	1	13200
29	20	118800
29	21	686300
29	22	3900
29	23	317300
29	24	203100
29	25	255700
29	26	258100
29	27	261500
29	28	382600
29	29	197100
29	2	45600
29	30	582400
29	31	453100
29	32	174000
29	33	481700
29	34	74300
29	35	230100
29	36	101900
29	37	201700
29	38	77200
29	39	307100
29	3	12000
29	40	63300
29	41	271400
29	42	60100
29	43	342900
29	44	55100
29	45	445300
29	46	23300
29	47	222100
29	48	18300
29	49	199000
29	4	242000
29	50	15900
29	51	171000
29	52	27600
29	53	118900
29	54	80200
29	55	69400
29	56	133500
29	57	5800
29	58	149900
29	59	100
29	5	643800
29	60	199200
29	62	151200
29	64	379100
29	65	49500
29	66	4700
29	68	320300
29	69	68500
29	6	189300
29	70	64800
29	71	46900
29	72	16000
29	73	200
29	74	50400
29	75	4300
29	76	5400
29	77	1500
29	7	355300
29	83	90900
29	9	200000
2	11	36100
2	16	45600
2	18	71100
2	19	31000
2	1	209900
2	21	22100
2	28	32300
2	30	21000
2	31	24400
2	33	44600
2	35	34400
2	36	100
2	37	32100
2	39	53300
2	41	58200
2	42	3300
2	43	51400
2	45	58500
2	47	79300
2	49	103500
2	4	213800
2	50	15000
2	51	98400
2	52	30600
2	53	132600
2	54	58800
2	55	54500
2	56	161100
2	57	14600
2	58	174800
2	5	50600
2	60	217900
2	62	164400
2	64	626000
2	65	80800
2	66	3700
2	68	502500
2	69	86900
2	70	63500
2	71	75700
2	72	52000
2	73	1900
2	74	65900
2	75	8500
2	76	5200
2	7	80700
2	83	160800
30	0	188900
30	10	96800
30	11	18300
30	13	15200
30	14	196800
30	15	2300
30	16	103500
30	17	3400
30	18	306300
30	19	496000
30	1	102100
30	20	186200
30	21	604700
30	22	5000
30	23	447900
30	24	153900
30	25	61500
30	26	356200
30	27	32300
30	28	369600
30	29	244800
30	2	27800
30	30	383800
30	31	231300
30	32	170300
30	33	441800
30	34	75900
30	35	363100
30	36	82000
30	37	257100
30	38	61500
30	39	284000
30	3	79800
30	40	14700
30	41	139500
30	42	400
30	43	124100
30	44	1700
30	45	139100
30	46	3400
30	47	79300
30	48	2000
30	49	116300
30	4	101700
30	50	2200
30	51	81200
30	52	21100
30	53	32300
30	54	42200
30	55	31000
30	56	88400
30	57	4000
30	58	37300
30	5	160800
30	60	65700
30	62	33900
30	64	116200
30	65	11100
30	68	82200
30	69	15700
30	6	168800
30	70	15600
30	71	14900
30	72	5900
30	74	8400
30	75	1000
30	7	110300
30	83	29100
30	9	86500
31	0	285900
31	10	402700
31	11	344300
31	13	132400
31	14	390900
31	15	14800
31	16	427900
31	17	377800
31	18	965900
31	19	926600
31	1	265400
31	20	137500
31	21	727100
31	22	79100
31	23	575200
31	24	168500
31	25	272800
31	26	504600
31	27	127300
31	28	890700
31	29	228400
31	2	700
31	30	539400
31	31	778300
31	32	182100
31	33	600400
31	34	154200
31	35	586700
31	36	222400
31	37	898900
31	38	376400
31	39	601100
31	3	150400
31	40	99500
31	41	750600
31	42	70300
31	43	683600
31	44	49900
31	45	516700
31	46	16100
31	47	456300
31	48	5900
31	49	425600
31	4	159500
31	50	36500
31	51	314600
31	52	98900
31	53	219100
31	54	172700
31	55	167700
31	56	223300
31	57	31800
31	58	345900
31	59	400
31	5	1107000
31	60	367600
31	62	250700
31	64	877200
31	65	82100
31	66	13400
31	68	728800
31	69	117400
31	6	102800
31	70	86700
31	71	72700
31	72	50200
31	73	7400
31	74	119000
31	75	27000
31	76	6600
31	77	2600
31	7	325200
31	83	243400
31	8	19800
31	9	272700
32	0	100
32	10	127800
32	11	151900
32	13	44700
32	14	86100
32	16	105600
32	17	600
32	18	148900
32	19	283800
32	20	21900
32	21	296200
32	22	400
32	23	96700
32	24	21500
32	25	128400
32	26	145800
32	27	37500
32	28	123600
32	29	39800
32	30	164600
32	31	165600
32	32	148600
32	33	58100
32	34	2300
32	35	98800
32	36	20500
32	37	116000
32	38	36300
32	39	92700
32	3	15600
32	40	4200
32	41	61400
32	42	11900
32	43	37400
32	44	6500
32	45	65700
32	46	900
32	47	47700
32	48	14400
32	49	102000
32	4	160200
32	50	500
32	51	26600
32	52	6600
32	53	15500
32	54	20800
32	55	2800
32	56	7000
32	57	6700
32	58	13400
32	5	169500
32	60	6000
32	62	13800
32	64	16900
32	65	4500
32	68	13200
32	69	2200
32	70	300
32	7	21100
32	83	2500
32	9	12400
33	0	93000
33	10	77500
33	11	223000
33	13	263800
33	14	301900
33	15	2400
33	16	926900
33	17	122400
33	18	313100
33	19	1108500
33	1	238900
33	20	186100
33	21	499800
33	22	84500
33	23	420400
33	24	176200
33	25	547900
33	26	673200
33	27	249400
33	28	817000
33	29	140700
33	2	22100
33	30	476400
33	31	817500
33	32	332600
33	33	681700
33	34	197000
33	35	550800
33	36	182500
33	37	589800
33	38	234400
33	39	848200
33	3	266900
33	40	103000
33	41	783900
33	42	152400
33	43	532600
33	44	40500
33	45	499500
33	46	29700
33	47	502000
33	48	77200
33	49	422300
33	4	390800
33	50	26100
33	51	282200
33	52	97200
33	53	215000
33	54	115100
33	55	109700
33	56	188000
33	57	19800
33	58	242400
33	59	400
33	5	809100
33	60	231900
33	62	185100
33	64	698800
33	65	57600
33	66	2500
33	68	530500
33	69	96800
33	6	186500
33	70	81400
33	71	53300
33	72	41300
33	73	1800
33	74	91300
33	75	17900
33	76	3200
33	77	300
33	7	544200
33	83	123800
33	8	4300
33	9	235800
34	0	32300
34	10	29800
34	11	133800
34	13	20800
34	14	78200
34	16	106000
34	17	2700
34	18	56200
34	19	182400
34	1	200
34	20	39800
34	21	76200
34	22	15600
34	23	14600
34	24	21200
34	25	92200
34	26	77500
34	27	3300
34	28	92400
34	29	16200
34	30	89200
34	31	181600
34	32	110800
34	33	36500
34	34	21500
34	35	13500
34	36	18300
34	37	100900
34	38	43200
34	39	65500
34	3	23300
34	40	4600
34	41	84900
34	42	26000
34	43	55700
34	45	15100
34	47	25300
34	48	700
34	49	23800
34	4	62700
34	51	4000
34	52	600
34	53	24900
34	54	36000
34	55	8900
34	56	7000
34	57	400
34	58	2800
34	5	81600
34	60	1200
34	62	1400
34	64	10200
34	68	1000
34	6	43100
34	7	79100
34	9	7000
35	0	270000
35	10	79500
35	11	279400
35	13	112700
35	14	186100
35	15	3100
35	16	750000
35	17	206300
35	18	283700
35	19	361800
35	1	50400
35	20	73600
35	21	571500
35	22	69500
35	23	105600
35	24	86200
35	25	124300
35	26	528000
35	27	50500
35	28	514700
35	29	291400
35	2	56300
35	30	517100
35	31	650300
35	32	182700
35	33	646700
35	34	182900
35	35	369600
35	36	203100
35	37	766100
35	38	201600
35	39	531400
35	3	139800
35	40	75600
35	41	668100
35	42	100900
35	43	549700
35	44	57700
35	45	440400
35	46	42000
35	47	347500
35	48	8300
35	49	301800
35	4	342400
35	50	44700
35	51	226400
35	52	51900
35	53	148500
35	54	138900
35	55	101200
35	56	231400
35	57	30000
35	58	162800
35	59	900
35	5	616700
35	60	222200
35	62	102800
35	64	363800
35	65	25900
35	66	1800
35	68	313100
35	69	36100
35	6	284200
35	70	30600
35	71	24900
35	72	21500
35	73	600
35	74	35600
35	75	4400
35	76	900
35	7	493300
35	83	72800
35	8	1700
35	9	47200
36	0	2000
36	10	50900
36	11	136300
36	13	36000
36	14	41000
36	15	400
36	16	165600
36	17	90400
36	18	116700
36	19	104400
36	1	8900
36	20	29800
36	21	247400
36	23	51300
36	24	4200
36	25	61400
36	26	119000
36	27	93600
36	28	246400
36	29	136100
36	2	2000
36	30	206900
36	31	207600
36	32	52800
36	33	284000
36	34	36200
36	35	223300
36	36	75000
36	37	276800
36	38	53600
36	39	240900
36	3	30400
36	40	52600
36	41	161500
36	42	15100
36	43	138000
36	44	5300
36	45	114100
36	46	2700
36	47	75400
36	48	9600
36	49	51600
36	4	61500
36	50	8700
36	51	37200
36	52	25400
36	53	38000
36	54	40400
36	55	15100
36	56	21900
36	57	5000
36	58	28100
36	5	195500
36	60	22300
36	62	11400
36	64	38700
36	65	15000
36	66	2400
36	68	44600
36	69	9000
36	6	80400
36	70	6300
36	71	11500
36	72	1400
36	74	3600
36	75	1100
36	7	41400
36	83	8200
36	9	13400
37	0	27700
37	10	78600
37	11	298700
37	13	96500
37	14	201700
37	15	1500
37	16	219600
37	17	124500
37	18	237700
37	19	190800
37	1	7900
37	20	107200
37	21	320300
37	22	300
37	23	223400
37	24	44400
37	25	81100
37	26	164700
37	27	157000
37	28	334500
37	29	159800
37	2	3700
37	30	294100
37	31	364600
37	32	116900
37	33	306700
37	34	60700
37	35	276000
37	36	125000
37	37	358800
37	38	84600
37	39	326600
37	3	82500
37	40	74900
37	41	257900
37	42	49900
37	43	302100
37	44	10700
37	45	237200
37	46	6100
37	47	198500
37	48	18000
37	49	161000
37	4	186300
37	50	31200
37	51	115000
37	52	21300
37	53	62200
37	54	25100
37	55	19700
37	56	64500
37	57	8600
37	58	62800
37	5	305800
37	60	61200
37	62	47800
37	64	154600
37	65	7600
37	66	300
37	68	122200
37	69	12000
37	6	49400
37	70	9400
37	71	9500
37	72	9400
37	74	7600
37	7	185700
37	83	24000
37	9	85700
38	0	185700
38	10	59700
38	11	344100
38	13	120600
38	14	113100
38	15	1700
38	16	378400
38	17	152900
38	18	226700
38	19	448700
38	1	3000
38	20	414000
38	21	493600
38	22	18200
38	23	176800
38	24	174600
38	25	129900
38	26	307700
38	27	34900
38	28	485100
38	29	206800
38	2	14800
38	30	485100
38	31	669400
38	32	124200
38	33	568400
38	34	61600
38	35	331700
38	36	175900
38	37	469500
38	38	198400
38	39	502300
38	3	117000
38	40	96500
38	41	397100
38	42	64900
38	43	316900
38	44	59400
38	45	409800
38	46	8900
38	47	295000
38	48	6600
38	49	288200
38	4	297800
38	50	29800
38	51	193200
38	52	31300
38	53	123300
38	54	82700
38	55	49900
38	56	140600
38	57	11800
38	58	179300
38	59	800
38	5	525100
38	60	156800
38	62	91800
38	64	295700
38	65	24600
38	68	197100
38	69	29400
38	6	52400
38	70	33700
38	71	24500
38	72	13300
38	73	700
38	74	20500
38	75	5300
38	76	200
38	7	450600
38	83	55500
38	8	6200
38	9	53100
39	0	12000
39	10	2500
39	11	65500
39	13	24800
39	16	65100
39	17	4900
39	18	34300
39	19	38800
39	20	32400
39	21	268300
39	22	17500
39	23	50200
39	24	23500
39	25	10100
39	26	66500
39	27	12100
39	28	128900
39	29	39500
39	30	26500
39	31	128400
39	32	53000
39	33	104100
39	34	32200
39	35	29800
39	36	56100
39	37	73400
39	38	2600
39	39	80400
39	3	200
39	40	15200
39	41	45800
39	42	4000
39	43	21700
39	44	3400
39	45	21600
39	47	22300
39	48	100
39	49	24200
39	4	17800
39	50	1400
39	51	16000
39	52	3400
39	53	17900
39	54	7100
39	55	6500
39	56	21500
39	57	1400
39	58	10900
39	5	97400
39	60	7400
39	62	2800
39	64	29100
39	68	5100
39	6	7600
39	7	27900
39	83	100
39	9	5000
40	0	412500
40	10	147300
40	11	513900
40	13	232100
40	14	64400
40	15	15800
40	16	474600
40	17	95400
40	18	421100
40	19	578300
40	1	127900
40	20	327900
40	21	976400
40	22	79200
40	23	296600
40	24	209900
40	25	287400
40	26	450400
40	27	171100
40	28	677200
40	29	271300
40	2	82500
40	30	353400
40	31	583000
40	32	293000
40	33	802500
40	34	255300
40	35	539000
40	36	221700
40	37	530500
40	38	182900
40	39	619400
40	3	75000
40	40	164100
40	41	598400
40	42	52700
40	43	653900
40	44	83100
40	45	566200
40	46	26100
40	47	562300
40	48	24700
40	49	346100
40	4	330900
40	50	30100
40	51	286700
40	52	72400
40	53	195400
40	54	134000
40	55	122200
40	56	285400
40	57	35200
40	58	276500
40	5	727700
40	60	169300
40	62	132100
40	64	540800
40	65	34200
40	68	315200
40	69	31800
40	6	113500
40	70	27100
40	71	18600
40	72	9200
40	73	700
40	74	37100
40	75	1800
