0	65.4269784559211	882.511200	0.003710	0.000000
19699.2045037594	65.4269784559211	964.637469	0.004055	0.000001
41313.4124285714	65.4269784559211	1054.018185	0.004431	0.000003
65027.0315112782	65.4269784559211	1151.215445	0.004840	0.000008
91046.7605338346	65.4269784559211	1256.818543	0.005284	0.000018
119597.536406015	65.4269784559211	1371.441546	0.005766	0.000035
150920.507706767	65.4269784559211	1495.719778	0.006288	0.000065
185291.27281203	65.4269784559211	1630.304957	0.006854	0.000118
223001.641766917	65.4269784559211	1775.858724	0.007466	0.000212
264377.874413534	65.4269784559211	1933.044264	0.008127	0.000390
309776.627473684	65.4269784559211	2102.515652	0.008839	0.000744
359586.981007519	65.4269784559211	2284.904568	0.009606	0.001387
414240.570706767	65.4269784559211	2480.803947	0.010430	0.002725
474207.534977444	65.4269784559211	2690.748130	0.011312	0.005863
540002.59431579	65.4269784559211	2915.189054	0.012256	0.012660
612195.183601504	65.4269784559211	3154.468028	0.013262	0.022554
691403.372721805	65.4269784559211	3408.782655	0.014331	0.031312
778314.131157895	65.4269784559211	3678.148535	0.015464	0.034540
873671.169233083	65.4269784559211	3962.355480	0.016658	0.031416
978297.229157895	65.4269784559211	4260.918148	0.017914	0.026595
1093094.08503008	8.76661208966166	31617.140370	0.132924	0.155402
1219050.64866917	8.76661208966166	28772.391638	0.120964	0.122150
1357251.07545113	8.76661208966166	25712.518028	0.108100	0.100148
1508884.8966015	8.76661208966166	22524.985233	0.094699	0.084690
1675261.20440602	8.76661208966166	19306.248805	0.081167	0.073259
1857808.65221053	13.8987959273496	10720.082536	0.045069	0.042705
2058101.79838346	13.8987959273496	9755.713486	0.041015	0.041553
2277865.15923308	13.8987959273496	8718.368041	0.036653	0.039745
2518989.42067669	13.8987959273496	7637.697490	0.032110	0.036703
2783555.75574436	13.8987959273496	6546.404340	0.027522	0.032329
3073837.85103759	9.37708275695489	7608.762336	0.031989	0.036316
3392338.38298496	9.37708275695489	5370.198519	0.022577	0.025309
3741801.17659399	9.37708275695489	3631.672503	0.015268	0.016548
4125231.47003759	9.37708275695489	2343.539165	0.009853	0.010183
4545936.44382707	9.37708275695489	1436.563111	0.006040	0.005916
