0	15.997931324812	393.546923	0.008377	0.040262
10790.8527518797	15.997931324812	427.735172	0.009104	0.006776
22624.1054586466	15.997931324812	464.498717	0.009887	0.003337
35598.1821503759	15.997931324812	503.952495	0.010727	0.002632
49823.8098609023	15.997931324812	546.199362	0.011626	0.002147
65421.7817180451	15.997931324812	591.325359	0.012586	0.004917
82525.1938533835	15.997931324812	639.394119	0.013610	0.004333
101278.326947368	15.997931324812	690.440339	0.014696	0.004356
121841.120048872	15.997931324812	744.462234	0.015846	0.005236
144388.052120301	15.997931324812	801.412938	0.017058	0.007498
169110.378947368	15.997931324812	861.190836	0.018331	0.012206
196218.370048872	15.997931324812	923.628857	0.019660	0.016921
225941.308676692	15.997931324812	988.482837	0.021040	0.022688
258531.965635338	15.997931324812	1055.419143	0.022465	0.028518
294267.717736842	15.997931324812	1124.001854	0.023925	0.030322
333450.547800752	15.997931324812	1193.679960	0.025408	0.034155
376414.873838346	15.997931324812	1263.775201	0.026900	0.036426
423523.075233083	15.997931324812	1333.471353	0.028383	0.039159
475177.795744361	15.997931324812	1401.806047	0.029838	0.038925
531815.232778196	15.997931324812	1467.666383	0.031240	0.034725
593918.558845865	5.69321498966166	4099.954025	0.087268	0.086204
662012.329289474	5.69321498966166	3844.961396	0.081841	0.076060
736677.022195489	5.69321498966166	3551.921955	0.075603	0.070903
818545.683030075	5.69321498966166	3227.482259	0.068697	0.065931
908312.872278196	5.69321498966166	2880.073272	0.061303	0.059536
1006741.37617293	7.81671343853384	1893.050987	0.040294	0.039139
1114666.68051504	7.81671343853384	1733.203095	0.036891	0.036461
1233004.79985714	7.81671343853384	1559.523521	0.033195	0.033525
1362760.10668797	7.81671343853384	1376.778581	0.029305	0.030457
1505034.27907143	7.81671343853384	1190.339352	0.025337	0.027490
1661036.3667406	5.76335609177632	1302.746639	0.027729	0.030883
1832090.62028196	5.76335609177632	969.841251	0.020643	0.023808
2019647.67568421	5.76335609177632	695.615328	0.014806	0.017275
2225301.33116165	5.76335609177632	478.978054	0.010195	0.011549
2450797.49479323	5.76335609177632	315.386282	0.006713	0.006975
