0	7.10667738881579	600.493496	0.003444	0.000121
1978.28247744361	7.10667738881579	629.591605	0.003610	0.001828
4059.70715037594	7.10667738881579	659.978025	0.003785	0.002944
6249.58280827068	7.10667738881579	691.696807	0.003967	0.006109
8553.97663909775	4.80586225089286	1070.695206	0.006140	0.005716
10978.5766315789	4.80586225089286	1119.336027	0.006419	0.007884
13529.4499736842	1.95845035676692	2856.067737	0.016378	0.019163
16213.4222518797	1.95845035676692	2952.852146	0.016933	0.019475
19037.6982518797	2.39457689201128	2498.901872	0.014330	0.016591
22009.1035601504	2.39457689201128	2587.894282	0.014840	0.014963
25135.6013609023	2.83514005845865	2264.733745	0.012987	0.012069
28425.1548383459	2.83514005845865	2347.826563	0.013464	0.012827
31886.1063759398	3.50326543369361	1971.260763	0.011304	0.011487
35527.9359548872	3.50326543369361	2046.766348	0.011737	0.012223
39359.7443571429	5.39812407655075	1381.707898	0.007923	0.008130
43391.3907631579	5.39812407655075	1440.036845	0.008258	0.008470
47633.1135526316	7.78895163599624	1041.279027	0.005971	0.006181
52096.2887030075	7.78895163599624	1087.667421	0.006237	0.006476
56792.6713909774	9.95783387551692	889.097523	0.005099	0.005461
61733.637593985	9.95783387551692	929.629856	0.005331	0.005645
66932.4592857143	10.1682230983553	951.654192	0.005457	0.005688
72402.4084398496	10.1682230983553	994.515172	0.005703	0.006149
78157.8946278196	8.35005750343045	1264.135357	0.007249	0.008227
84213.3274210526	8.35005750343045	1317.914897	0.007558	0.008927
90585.012387218	7.23198378035714	1584.414286	0.009086	0.010952
97288.8758947368	7.23198378035714	1647.569888	0.009448	0.011644
104342.740308271	7.18009510324248	1724.485423	0.009889	0.012258
111764.427992481	7.18009510324248	1790.796394	0.010269	0.012622
119573.278109023	7.98315379093045	1672.641632	0.009592	0.011591
127789.767417293	7.98315379093045	1737.083193	0.009961	0.011808
136434.75187594	8.99084735286654	1601.999836	0.009187	0.010720
145530.604240602	8.99084735286654	1664.120078	0.009543	0.010955
155100.834864662	9.79675003491541	1586.297834	0.009097	0.010291
165170.470898496	9.79675003491541	1647.496401	0.009448	0.010517
175765.677090226	10.195643943985	1643.454377	0.009424	0.010341
186913.376586466	10.195643943985	1705.457567	0.009780	0.010568
198642.767729323	10.2398253963816	1760.950662	0.010098	0.010766
210984.186458647	10.2398253963816	1824.807025	0.010464	0.010969
223969.10631203	9.92044956964286	1949.784186	0.011181	0.011550
237631.655221805	9.92044956964286	2016.084741	0.011561	0.011736
252007.098718045	9.1401286168703	2258.724782	0.012953	0.012973
267132.21912782	9.1401286168703	2327.292179	0.013346	0.013203
283046.453172932	7.9892920787594	2735.863735	0.015689	0.015382
299790.75437218	7.9892920787594	2803.098852	0.016075	0.015673
317409.109838346	6.75436810737782	3383.440214	0.019402	0.018822
335946.265082707	6.75436810737782	3437.989111	0.019715	0.019105
355450.378409774	5.67390146973684	4136.221858	0.023719	0.022921
375972.262518797	5.67390146973684	4156.305586	0.023835	0.023058
397564.626105263	4.85954264445489	4844.513896	0.027781	0.026835
420283.211458647	4.85954264445489	4802.628534	0.027541	0.026639
444187.173661654	4.33577842297932	5299.193703	0.030388	0.029359
469338.322191729	4.33577842297932	5178.338075	0.029695	0.028687
495801.500120301	4.08030240953947	5343.122562	0.030640	0.029560
523645.342511278	4.08030240953947	5153.489919	0.029553	0.028450
552941.518022556	4.05041676879699	4982.889289	0.028575	0.027467
583766.245703008	4.05041676879699	4758.105357	0.027286	0.026137
616199.157394737	4.203632225	4363.987765	0.025025	0.023946
650324.056131579	4.203632225	4140.343638	0.023743	0.022636
686228.916139098	4.50254077232143	3661.033138	0.020994	0.020007
724007.020432331	4.50254077232143	3461.530713	0.019850	0.018862
763756.202417293	4.90679087077068	3000.617208	0.017207	0.016355
805578.845890977	4.90679087077068	2832.474236	0.016243	0.015413
849583.401838346	5.36827635573308	2442.232300	0.014005	0.013297
895883.630033835	5.36827635573308	2302.568727	0.013204	0.012529
944598.978240601	6.05091084219925	1927.685810	0.011054	0.010483
995856.099007519	6.05091084219925	1821.191893	0.010444	0.009905
1049787.33287218	6.05091084219925	1710.945607	0.009811	0.009307
1106532.22515789	6.05091084219925	1597.903619	0.009163	0.008691
1166237.14677444	6.98140417720865	1296.355193	0.007434	0.006997
1229056.81101504	6.98140417720865	1216.739061	0.006977	0.006565
1295153.89435714	6.98140417720865	1135.228814	0.006510	0.006117
1364699.03646241	6.98140417720865	1052.560267	0.006036	0.005658
1437872.35697368	6.98140417720865	969.496427	0.005560	0.005191
1514862.69711654	6.98140417720865	886.812483	0.005085	0.004722
