0	65.2160154417763	899.058803	0.003891	0.000000
20604.7044586466	65.2160154417763	979.915595	0.004241	0.000001
43152.7127857143	65.2160154417763	1067.645221	0.004621	0.000003
67827.6442443609	65.2160154417763	1162.753543	0.005033	0.000009
94826.2337593985	65.2160154417763	1265.767852	0.005478	0.000019
124369.261635338	65.2160154417763	1377.234234	0.005961	0.000037
156699.367612782	65.2160154417763	1497.713928	0.006482	0.000071
192076.678981203	65.2160154417763	1627.778473	0.007045	0.000131
230787.554353384	65.2160154417763	1768.003414	0.007652	0.000238
273146.769609023	65.2160154417763	1918.960316	0.008306	0.000435
319501.889781955	65.2160154417763	2081.206800	0.009008	0.000816
370224.525285714	65.2160154417763	2255.274283	0.009761	0.001589
425727.819462406	65.2160154417763	2441.653105	0.010568	0.003263
486464.262639098	65.2160154417763	2640.774677	0.011430	0.007082
552925.69212782	65.2160154417763	2852.990301	0.012348	0.014430
625652.036	65.2160154417763	3078.546322	0.013325	0.024572
705233.499030075	65.2160154417763	3317.555282	0.014359	0.032472
792317.120526316	65.2160154417763	3569.962829	0.015451	0.034244
887611.146218045	65.2160154417763	3835.510221	0.016601	0.030560
991885.028255639	65.2160154417763	4113.692410	0.017805	0.025920
1105989.09870301	8.93154699210526	29856.180853	0.129223	0.150191
1230850.19765038	8.93154699210526	27242.275312	0.117910	0.119196
1367480.41698872	8.93154699210526	24435.681308	0.105762	0.098361
1516990.21607143	8.93154699210526	21511.929541	0.093108	0.083583
1680592.7936015	8.93154699210526	18554.301700	0.080306	0.072589
1859617.20329323	13.1112897669173	11117.873960	0.048120	0.045492
2055517.09764662	13.1112897669173	10023.728490	0.043385	0.043660
2269883.84360902	13.1112897669173	8873.996115	0.038408	0.041237
2504457.45229323	13.1112897669173	7701.005989	0.033331	0.037643
2761141.88058271	13.1112897669173	6538.831866	0.028301	0.032794
3042022.51868045	8.82028246240602	7536.289006	0.032618	0.036515
3349381.49171429	8.82028246240602	5247.392524	0.022712	0.025125
3685712.96134211	8.82028246240602	3501.769119	0.015156	0.016216
4053747.17113158	8.82028246240602	2230.815935	0.009655	0.009847
4456474.49193985	8.82028246240602	1350.785352	0.005846	0.005649
