0	8.920778475	502.069567	0.007362	0.000010
5291.93465789474	8.920778475	551.304001	0.008084	0.000542
11148.1504473684	8.920778475	604.865193	0.008870	0.008123
17628.6983947368	8.920778475	663.021918	0.009723	0.006758
24800.0812894737	8.920778475	726.033355	0.010647	0.010463
32736.2462631579	8.920778475	794.141119	0.011645	0.009492
41518.5847894737	8.920778475	867.559435	0.012722	0.012737
51237.9178421053	8.920778475	946.463163	0.013879	0.010220
61993.0070263158	8.920778475	1030.973420	0.015118	0.012594
73895.0211842105	8.920778475	1121.140558	0.016441	0.014093
87066.0475263158	8.920778475	1216.924296	0.017845	0.015362
101641.573078947	8.920778475	1318.170899	0.019330	0.017092
117771.477263158	8.920778475	1424.587413	0.020891	0.022310
135621.024473684	8.920778475	1535.713177	0.022520	0.028519
155373.841815789	8.920778475	1650.889065	0.024209	0.032111
177233.407973684	8.920778475	1769.225310	0.025944	0.036452
201423.053210526	8.920778475	1889.569179	0.027709	0.039424
228192.411131579	8.920778475	2010.474364	0.029482	0.039766
257815.929815789	8.920778475	2130.174612	0.031237	0.038373
290598.331	8.920778475	2246.564908	0.032944	0.036064
326876.595236842	3.55333957730263	5675.607918	0.083229	0.083701
367022.443342105	3.55333957730263	5415.285075	0.079411	0.075841
411449.284447368	3.55333957730263	5085.968033	0.074582	0.070176
460613.208578947	3.55333957730263	4693.969948	0.068834	0.065275
515019.934710526	3.55333957730263	4249.277728	0.062313	0.059929
575227.292210526	4.81567666809211	2862.038959	0.041970	0.040955
641854.650342105	4.81567666809211	2641.807995	0.038740	0.038071
715586.392289474	4.81567666809211	2391.890584	0.035075	0.034633
797180.352078947	4.81567666809211	2119.848060	0.031086	0.031030
887473.770052632	4.81567666809211	1834.873987	0.026907	0.027228
987395.700105263	6.01151096940789	1273.785608	0.018679	0.018894
1097971.97257895	6.01151096940789	1107.871527	0.016246	0.016331
1220339.09036842	6.01151096940789	939.188935	0.013773	0.013468
1355753.65842105	6.01151096940789	773.937443	0.011349	0.010556
1505607.27242105	6.01151096940789	618.076429	0.009064	0.007918
