0	2.57330331926692	3680.353768	0.033041	0.085624
6955.57604511278	2.57330331926692	3719.634579	0.033393	0.011588
14231.9701278195	2.57330331926692	3753.346084	0.033696	0.006521
21844.2441278195	2.57330331926692	3781.051617	0.033945	0.006679
29808.966112782	7.85591873148496	1262.484049	0.011334	0.003702
38141.197962406	7.85591873148496	1303.044911	0.011698	0.003417
46857.5077443609	6.03553995103383	1745.642857	0.015672	0.004370
55977.4759022556	6.03553995103383	1791.388213	0.016082	0.004917
65517.6705037594	11.8824863408835	937.667621	0.008418	0.002631
75497.6719924812	11.8824863408835	970.534921	0.008713	0.002815
85940.0731879699	17.9397718807331	666.332743	0.005982	0.002200
96864.4545338346	17.9397718807331	691.733055	0.006210	0.003205
108293.408849624	18.3789762927632	700.759735	0.006291	0.004975
120249.528954887	18.3789762927632	727.089072	0.006528	0.004164
132756.913857143	27.4478470237782	505.698129	0.004540	0.003206
145844.18112782	27.4478470237782	525.868745	0.004721	0.004135
159533.923586466	42.3355172569549	354.848921	0.003186	0.002830
173856.264992481	42.3355172569549	369.658805	0.003319	0.002965
188839.822917293	52.5302634954887	310.429899	0.002787	0.002818
204516.227308271	52.5302634954887	323.553091	0.002905	0.003153
220915.601924812	67.588076487218	262.173852	0.002354	0.002678
238072.589090226	67.588076487218	273.414825	0.002455	0.002806
256021.83112782	54.6489239760338	352.453175	0.003164	0.003855
274800.982736842	54.6489239760338	367.146161	0.003296	0.004401
294446.192428571	43.9825902841165	474.836002	0.004263	0.005718
314999.633466165	43.9825902841165	493.853471	0.004434	0.005870
336500.466736842	35.1737252514098	641.578770	0.005760	0.008018
358995.384067669	35.1737252514098	665.812586	0.005977	0.008578
382529.571097744	27.3493611578947	887.198307	0.007965	0.011603
407149.719654135	27.3493611578947	917.655150	0.008238	0.012263
432907.04012782	22.3077358208647	1161.444846	0.010427	0.015634
459852.742909774	22.3077358208647	1196.611901	0.010743	0.016376
488044.063142857	23.0491756764098	1192.657976	0.010707	0.016040
517536.729781955	23.0491756764098	1227.660722	0.011021	0.015723
548390.990345865	28.5625014309211	1020.720272	0.009164	0.012525
580671.610917293	28.5625014309211	1052.700624	0.009451	0.012007
614441.851390977	32.0211420389098	968.584476	0.008696	0.010590
649770.996413534	32.0211420389098	999.288790	0.008971	0.010518
686732.849195489	28.9012242780075	1140.598071	0.010240	0.011734
725401.212947368	28.9012242780075	1173.249319	0.010533	0.011811
765854.409443609	22.552962049718	1541.367725	0.013838	0.015284
808176.785210526	22.552962049718	1574.637694	0.014136	0.015576
852452.686774436	17.0369816389098	2118.327570	0.019017	0.020705
898773.991601504	17.0369816389098	2140.912283	0.019220	0.020784
947232.577157895	13.4858610895677	2715.898319	0.024382	0.026024
997930.864225564	13.4858610895677	2708.640887	0.024317	0.025720
1050969.7673985	11.4093550448308	3171.280091	0.028470	0.029798
1106457.73221053	11.4093550448308	3118.552838	0.027997	0.029118
1164509.22894737	10.2871696978383	3379.386977	0.030339	0.031361
1225240.23408271	10.2871696978383	3279.390355	0.029441	0.030394
1288775.76121805	9.91425638383459	3285.683610	0.029498	0.030403
1355245.3425188	9.91425638383459	3156.077282	0.028334	0.029204
1424784.53490226	10.2669302969925	2920.457195	0.026219	0.027028
1497536.42622556	10.2669302969925	2791.700177	0.025063	0.025771
1573645.61053383	11.2789191666353	2429.464476	0.021811	0.022450
1653271.74375188	11.2789191666353	2323.212077	0.020857	0.021362
1736572.97561654	12.6971269317669	1975.763753	0.017738	0.018208
1823721.01155639	12.6971269317669	1894.160209	0.017005	0.017423
1914895.08793985	14.0085083151316	1646.421935	0.014781	0.015243
2010278.95969925	14.0085083151316	1579.587386	0.014181	0.014738
2110066.92508271	14.6605559146617	1445.232817	0.012975	0.013643
2214462.31946617	14.6605559146617	1381.108537	0.012399	0.013274
2323680.52772932	14.4362468712406	1333.753708	0.011974	0.013008
2437939.94712782	14.4362468712406	1261.768500	0.011328	0.012593
2557477.04917293	13.0237814477444	1309.428648	0.011756	0.013185
2682534.33012782	13.0237814477444	1212.395729	0.010884	0.012460
2813367.84194737	13.0237814477444	1116.242280	0.010021	0.011651
2950241.16752632	13.0237814477444	1021.671025	0.009172	0.010762
3093435.96401504	11.0162964667293	1084.785728	0.009739	0.011327
3243242.92569173	11.0162964667293	954.521748	0.008569	0.009951
3399969.31490226	11.0162964667293	833.218311	0.007480	0.008617
3563931.4311203	11.0162964667293	721.278364	0.006475	0.007354
3735466.66045113	11.0162964667293	618.943162	0.005557	0.006187
3914921.42612782	11.0162964667293	526.292681	0.004725	0.005136
