0	2376232.37064555	0.001066	0.000000	0.000000
2951.89137593985	2376232.37064555	0.001132	0.000000	0.000000
6087.83239849624	2376232.37064555	0.001203	0.000000	0.000000
9419.65145112782	2376232.37064555	0.001278	0.000000	0.000000
12959.6500526316	56.905016212218	56.678395	0.000823	0.000967
16720.1297218045	56.905016212218	60.165284	0.000874	0.000574
20714.8113834586	6.05649901071429	597.699325	0.008678	0.007193
24959.3085037594	6.05649901071429	629.303354	0.009137	0.007377
29468.7614135338	10.0307293973684	400.619672	0.005817	0.004202
34259.2567142857	10.0307293973684	423.020137	0.006142	0.004911
39348.3004135338	9.3841308156015	477.157532	0.006928	0.006840
44755.2910601504	9.3841308156015	503.200383	0.007306	0.008109
50499.6272030075	14.4507952133459	344.937712	0.005008	0.005755
56602.1267969925	14.4507952133459	364.488454	0.005292	0.007314
63085.5003383459	11.3772962270677	488.634699	0.007094	0.010982
69973.404593985	11.3772962270677	515.116416	0.007479	0.010731
77290.9157368421	11.5439285790414	534.969350	0.007767	0.010720
85065.4756165413	11.5439285790414	563.472145	0.008181	0.011170
93324.5260827068	9.40771069802631	727.083915	0.010556	0.014259
102098.820932331	9.40771069802631	763.274364	0.011082	0.015089
111421.006503759	7.81238113580827	962.878889	0.013980	0.018688
121324.675406015	7.81238113580827	1006.461202	0.014613	0.018631
131846.25906015	7.9270277424812	1035.884236	0.015040	0.018244
143024.081428571	7.9270277424812	1080.797144	0.015692	0.017980
154899.305285714	6.91521007885338	1289.324621	0.018719	0.020886
167515.459082707	6.91521007885338	1338.078960	0.019427	0.021455
180918.910082707	5.67064531390977	1686.238932	0.024482	0.026469
195158.391225564	5.67064531390977	1734.608936	0.025185	0.026459
210286.420533835	4.81521662218045	2090.592048	0.030353	0.030990
226358.354842105	4.81521662218045	2127.810288	0.030893	0.030791
243432.862932331	4.25274150357143	2438.041399	0.035398	0.034562
261572.871804511	4.25274150357143	2452.005379	0.035600	0.034107
280844.620406015	3.88025979426692	2685.863001	0.038996	0.036841
301318.605902256	3.88025979426692	2666.347587	0.038712	0.036173
323070.05681203	3.58863100009398	2841.501965	0.041255	0.038308
346178.45987218	3.58863100009398	2778.981168	0.040348	0.037445
370728.979443609	3.37250277753759	2868.885990	0.041653	0.038703
396811.038105263	3.37250277753759	2759.451829	0.040064	0.037406
424520.209195489	3.31071130234962	2684.336266	0.038973	0.036522
453958.21681203	3.31071130234962	2543.800748	0.036933	0.034710
485232.93581203	3.42419872744361	2318.892625	0.033668	0.031775
518458.864947368	3.42419872744361	2174.720265	0.031574	0.029855
553758.073135338	3.64419483139098	1909.246364	0.027720	0.026364
591259.25318797	3.64419483139098	1777.118534	0.025802	0.024650
631100.56062406	3.8788640450188	1547.924923	0.022474	0.021637
673427.247992481	3.8788640450188	1429.380959	0.020753	0.020144
718394.976819549	4.06254109755639	1253.518780	0.018200	0.017800
766167.925067669	4.06254109755639	1145.019621	0.016624	0.016398
816921.625947368	4.19513136193609	1005.923969	0.014605	0.014446
870842.021646616	4.19513136193609	906.060849	0.013155	0.013030
928126.882736842	4.35053857800752	781.354359	0.011344	0.011158
988985.335037594	4.35053857800752	693.616408	0.010071	0.009784
1053640.69842857	4.61545888233083	577.081990	0.008379	0.007986
1122330.01371429	4.61545888233083	506.458335	0.007353	0.006832
1195304.98889474	5.18713056907895	395.207442	0.005738	0.005191
1272832.94543609	5.18713056907895	346.583151	0.005032	0.004412
1355198.23767669	5.18713056907895	300.329252	0.004360	0.003700
1442701.77969173	5.18713056907895	256.964066	0.003731	0.003061
