0	13.4716205210526	386.081662	0.010255	0.007033
11129.8809473684	13.4716205210526	418.310064	0.011111	0.007087
23318.6374736842	13.4716205210526	452.763395	0.012026	0.004566
36669.1184210526	13.4716205210526	489.503365	0.013002	0.004384
51291.1850526316	13.4716205210526	528.572924	0.014040	0.004448
67305.2172631579	13.4716205210526	569.991071	0.015140	0.004258
84844.4510526316	13.4716205210526	613.746887	0.016302	0.004620
104053.809789474	13.4716205210526	659.792768	0.017525	0.005921
125092.241684211	13.4716205210526	708.036872	0.018806	0.006186
148133.888526316	13.4716205210526	758.334784	0.020142	0.007867
173369.254421053	13.4716205210526	810.480534	0.021527	0.012164
201008.712	13.4716205210526	864.197093	0.022954	0.020343
231280.164947368	13.4716205210526	919.126612	0.024413	0.029106
264434.891684211	13.4716205210526	974.820772	0.025892	0.031490
300745.207894737	13.4716205210526	1030.731718	0.027377	0.034448
340514.985157895	13.4716205210526	1086.204232	0.028851	0.039669
384071.469789474	13.4716205210526	1140.469959	0.030292	0.041576
431774.632736842	13.4716205210526	1192.644681	0.031678	0.042547
484021.844526316	13.4716205210526	1241.729794	0.032982	0.043508
541243.200315789	13.4716205210526	1286.619334	0.034174	0.040002
603914.376	5.67972504078947	3013.281094	0.080036	0.086383
672554.290736842	5.67972504078947	2818.222062	0.074855	0.075952
747729.781894737	5.67972504078947	2596.507778	0.068966	0.068184
830064.954947368	5.67972504078947	2353.225824	0.062505	0.061718
920240.014736842	5.67972504078947	2094.687370	0.055637	0.055551
1019001.78410526	7.96974800921053	1346.624973	0.035768	0.036820
1127168.37884211	7.96974800921053	1235.350473	0.032812	0.034958
1245636.22010526	7.96974800921053	1114.334569	0.029598	0.032701
1375385.87810526	7.96974800921053	986.797788	0.026211	0.030716
1517491.422	7.96974800921053	856.381731	0.022747	0.027744
1673128.60105263	5.282529825	1028.528568	0.027319	0.033449
1843586.532	5.282529825	739.577113	0.019644	0.024192
2030277.04894737	5.282529825	510.986326	0.013572	0.016489
2234746.39073684	5.282529825	337.951477	0.008976	0.010574
2458686.88831579	5.282529825	213.071523	0.005659	0.006379
