0	62.6268895851504	901.317706	0.003852	0.000000
19572.5529398496	62.6268895851504	985.133892	0.004210	0.000001
41049.8646541353	62.6268895851504	1076.331563	0.004600	0.000003
64614.9689849624	62.6268895851504	1175.477015	0.005023	0.000008
90475.0361052632	62.6268895851504	1283.162540	0.005484	0.000018
118851.315714286	62.6268895851504	1400.003604	0.005983	0.000035
149989.193842105	62.6268895851504	1526.634840	0.006524	0.000066
184158.192849624	62.6268895851504	1663.704611	0.007110	0.000122
221649.960067669	62.6268895851504	1811.867855	0.007743	0.000221
262790.335962406	62.6268895851504	1971.776889	0.008426	0.000399
307933.320052632	62.6268895851504	2144.069825	0.009163	0.000730
357471.127714286	62.6268895851504	2329.356201	0.009955	0.001375
411828.156097744	62.6268895851504	2528.199394	0.010804	0.002721
471475.063654135	62.6268895851504	2741.095381	0.011714	0.005809
536926.758774436	62.6268895851504	2968.447386	0.012686	0.012478
608746.422511278	62.6268895851504	3210.535962	0.013720	0.022510
687553.554022556	62.6268895851504	3467.484110	0.014818	0.032157
774032.016015038	62.6268895851504	3739.217099	0.015980	0.036099
868924.000661654	62.6268895851504	4025.416790	0.017203	0.032622
973050.143210526	62.6268895851504	4325.470463	0.018485	0.027466
1087307.51062406	8.7529146643797	30767.700124	0.131487	0.154116
1212683.68110526	8.7529146643797	28017.321594	0.119733	0.121170
1350260.76681955	8.7529146643797	25054.657662	0.107072	0.099256
1501225.47069925	8.7529146643797	21964.294646	0.093866	0.083898
1666881.15460902	8.7529146643797	18839.780949	0.080513	0.072630
1848653.87342857	13.9530368570489	10415.945815	0.044513	0.042221
2048116.51138346	13.9530368570489	9493.846727	0.040572	0.041253
2266988.78204511	13.9530368570489	8498.753373	0.036320	0.039646
2507157.34193985	13.9530368570489	7458.955988	0.031876	0.036763
2770697.9155188	13.9530368570489	6405.860981	0.027376	0.032473
3059883.3406015	9.2739828481203	7554.905825	0.032286	0.036971
3377207.70470677	9.2739828481203	5315.010531	0.022714	0.025637
3725412.49274436	9.2739828481203	3581.467473	0.015306	0.016667
4107498.65518045	9.2739828481203	2301.928830	0.009837	0.010204
4526764.82389474	9.2739828481203	1404.804063	0.006004	0.005905
