0	65.9851685444079	931.233064	0.003749	0.000000
20085.9896616541	65.9851685444079	1017.131218	0.004095	0.000001
42111.4168233083	65.9851685444079	1110.543312	0.004471	0.000003
66257.5178571429	65.9851685444079	1212.044322	0.004880	0.000008
92734.6936090226	65.9851685444079	1322.236248	0.005324	0.000018
121761.677631579	65.9851685444079	1441.745534	0.005805	0.000036
153590.534304511	65.9851685444079	1571.219355	0.006326	0.000069
188487.910244361	65.9851685444079	1711.320545	0.006890	0.000127
226749.616541353	65.9851685444079	1862.720881	0.007500	0.000231
268698.545582707	65.9851685444079	2026.092428	0.008158	0.000423
314695.08693609	65.9851685444079	2202.096592	0.008866	0.000805
365126.711466165	65.9851685444079	2391.370510	0.009629	0.001542
420420.470394737	65.9851685444079	2594.510352	0.010446	0.003031
481047.161654135	65.9851685444079	2812.051115	0.011322	0.006474
547517.163533835	65.9851685444079	3044.442436	0.012258	0.013490
620399.183270677	65.9851685444079	3292.019996	0.013255	0.023275
700307.757988722	65.9851685444079	3554.972075	0.014314	0.031652
787919.920112782	65.9851685444079	3833.300911	0.015434	0.034310
883983.530075188	65.9851685444079	4126.778609	0.016616	0.030663
989306.860432331	65.9851685444079	4434.897515	0.017857	0.025944
1104787.76033835	8.84618378171993	32879.700665	0.132386	0.153295
1231403.23966165	8.84618378171993	29924.431293	0.120487	0.121695
1370226.1343985	8.84618378171993	26750.800529	0.107708	0.100317
1522435.52255639	8.84618378171993	23448.333012	0.094412	0.084926
1689322.97368421	8.84618378171993	20115.519911	0.080992	0.073349
1872300.88157895	13.8914294114192	11277.275792	0.045406	0.043031
2072923.29605263	13.8914294114192	10252.437328	0.041280	0.041670
2292892.17246241	13.8914294114192	9154.116068	0.036858	0.039747
2534069.87077068	13.8914294114192	8013.439400	0.032265	0.036671
2798502.07048872	13.8914294114192	6864.508752	0.027639	0.032293
3088432.35291353	9.42132282659774	7942.743789	0.031980	0.036135
3406318.86654135	9.42132282659774	5619.540947	0.022626	0.025263
3754857.24201128	9.42132282659774	3811.980040	0.015348	0.016595
4137003.50704887	9.42132282659774	2469.278121	0.009942	0.010278
4555999.08458647	9.42132282659774	1520.697820	0.006123	0.006018
