0	7860714.71699521	0.000646	0.000000	0.000000
4297.29440977444	7860714.71699521	0.000685	0.000000	0.000000
8854.03734586466	7860714.71699521	0.000726	0.000000	0.000000
13685.1969924812	7860714.71699521	0.000770	0.000000	0.000000
18807.8798458647	2472.25020623487	2.597036	0.000027	0.000007
24239.1924022556	2472.25020623487	2.753666	0.000029	0.000027
29998.3794699248	33.3815098483083	215.994011	0.002273	0.002393
36103.9730864662	33.3815098483083	228.489818	0.002405	0.002654
42578.0691428571	214.208027045019	37.702748	0.000397	0.000435
49442.7635300752	214.208027045019	39.961766	0.000421	0.000319
56721.5776804511	96.5643626226034	93.930534	0.000989	0.000932
64438.7457969925	96.5643626226034	99.497892	0.001047	0.001650
72621.3531654135	86.5030343045583	117.639433	0.001238	0.002632
81297.1978421053	86.5030343045583	124.580363	0.001311	0.001861
90496.2161954887	112.535308259633	101.420950	0.001068	0.001511
100249.770135338	112.535308259633	107.424789	0.001131	0.001687
110591.359883459	52.4788904141447	243.812467	0.002566	0.004261
121556.623973684	52.4788904141447	257.841864	0.002714	0.004997
133183.33925188	33.0759450592105	432.196763	0.004549	0.008518
145510.708105263	33.0759450592105	456.108676	0.004801	0.008023
158580.784003759	22.6012810257519	703.371810	0.007403	0.011426
172439.897041353	22.6012810257519	740.001599	0.007789	0.011406
187133.664541353	15.3246675548402	1145.333095	0.012055	0.016620
202714.118763158	15.3246675548402	1198.752766	0.012618	0.016309
219233.291966165	10.8802305484962	1760.667660	0.018532	0.022453
236748.918575188	10.8802305484962	1828.797584	0.019249	0.021917
255320.158556391	7.63941374534775	2689.172364	0.028305	0.030787
275011.874041353	7.63941374534775	2758.699441	0.029037	0.030573
295890.352703008	5.56346914948308	3852.355463	0.040548	0.041293
318027.584379699	5.56346914948308	3881.386480	0.040854	0.040455
341499.122763158	4.32368474407895	4976.892481	0.052384	0.050674
366386.223710526	4.32368474407895	4901.145426	0.051587	0.049159
392773.706932331	3.62154326010338	5692.563297	0.059917	0.056375
420752.807075188	3.62154326010338	5465.793590	0.057530	0.053782
450418.322639098	3.33724576607143	5635.571354	0.059317	0.055177
481872.179830827	3.33724576607143	5294.216523	0.055724	0.051662
515222.719793233	3.41710281076128	4829.318913	0.050831	0.047111
550583.985834587	3.41710281076128	4483.402372	0.047190	0.043652
588077.148969925	3.7844648175282	3754.061860	0.039514	0.036723
627831.220691729	3.7844648175282	3478.300831	0.036611	0.034111
669981.627428571	4.32702585662594	2821.276482	0.029695	0.027915
714673.774398496	4.32702585662594	2620.064121	0.027578	0.026147
762060.194526316	4.90280200925752	2148.190993	0.022611	0.021707
812303.399526316	4.90280200925752	1997.145584	0.021021	0.020477
865576.592672932	5.38966892960526	1686.357228	0.017750	0.017523
922061.530488722	5.38966892960526	1563.190390	0.016453	0.016492
981952.086597744	5.73290364896617	1357.108996	0.014284	0.014450
1045452.82618421	5.73290364896617	1248.450900	0.013141	0.013414
1112783.28261654	5.97934411043233	1095.194139	0.011528	0.011776
1184172.25528196	5.97934411043233	996.457939	0.010488	0.010692
1259865.65006391	6.22829708853383	865.214498	0.009107	0.009201
1340123.6282594	6.22829708853383	777.746913	0.008186	0.008164
1425219.18103759	6.52107655361842	663.737861	0.006986	0.006850
1515445.96991729	6.52107655361842	589.442751	0.006204	0.005960
1611113.33737218	7.00134143557331	485.504715	0.005110	0.004800
1712547.73237218	7.00134143557331	427.602854	0.004501	0.004122
1820098.41254887	7.00134143557331	372.420711	0.003920	0.003493
1934133.16757143	7.00134143557331	320.539108	0.003374	0.002916
