0	8.83756219417293	514.919293	0.007596	0.000006
5409.27770300752	8.83756219417293	564.156622	0.008322	0.000265
11383.6728984962	8.83756219417293	617.585400	0.009110	0.006627
17981.717462406	8.83756219417293	675.450040	0.009964	0.005864
25268.6770263158	8.83756219417293	737.983141	0.010886	0.010768
33317.0689586466	8.83756219417293	805.397714	0.011881	0.009863
42205.6264022556	8.83756219417293	877.877675	0.012950	0.010976
52022.9241428571	8.83756219417293	955.566380	0.014096	0.010963
62864.7887030075	8.83756219417293	1038.552983	0.015320	0.011658
74838.9601729323	8.83756219417293	1126.856425	0.016623	0.014454
88064.0562481203	8.83756219417293	1220.406903	0.018003	0.017467
102670.090210526	8.83756219417293	1319.024760	0.019458	0.021585
118801.060834586	8.83756219417293	1422.396860	0.020983	0.025029
136617.02431203	8.83756219417293	1530.050685	0.022571	0.027929
156293.576270677	8.83756219417293	1641.326638	0.024212	0.031243
178024.959661654	8.83756219417293	1755.349359	0.025894	0.035023
202025.618703007	8.83756219417293	1870.999262	0.027600	0.037540
228532.788785714	8.83756219417293	1986.886004	0.029310	0.038339
257808.050417293	8.83756219417293	2101.326174	0.030998	0.037223
290140.437109023	8.83756219417293	2212.328160	0.032635	0.035458
325849.543263158	3.58112131987782	5493.590028	0.081039	0.081782
365287.596097744	3.58112131987782	5251.628309	0.077470	0.074367
408844.117477444	3.58112131987782	4945.297155	0.072951	0.068958
456949.549781955	3.58112131987782	4580.052550	0.067563	0.064118
510078.363793233	3.58112131987782	4164.630334	0.061435	0.058838
568755.792451128	4.54343327359022	2993.431396	0.044158	0.042828
633560.938740601	4.54343327359022	2742.666797	0.040459	0.039842
705134.027428571	4.54343327359022	2464.439363	0.036354	0.036336
784181.066894737	4.54343327359022	2167.326664	0.031972	0.032356
871483.690774436	4.54343327359022	1861.316937	0.027457	0.028000
967902.783827067	5.49259497951128	1319.610080	0.019466	0.019799
1074391.43146617	5.49259497951128	1130.895310	0.016683	0.016850
1192000.61755263	5.49259497951128	943.889606	0.013924	0.013772
1321891.65594361	5.49259497951128	765.154496	0.011287	0.010732
1465347.58607895	5.49259497951128	600.606438	0.008860	0.007964
