0	6248363.96998974	0.000416	0.000000	0.000000
3276.7505112782	6248363.96998974	0.000442	0.000000	0.000000
6754.77039097744	6248363.96998974	0.000469	0.000000	0.000000
10446.8386466165	6248363.96998974	0.000498	0.000000	0.000000
14366.2667443609	14155.595667092	0.233422	0.000004	0.000001
18526.8986090226	14155.595667092	0.247793	0.000004	0.000003
22943.6430827068	14.8280548171053	250.624219	0.003932	0.004477
27631.9414661654	14.8280548171053	264.974146	0.004157	0.004857
32608.8324360902	10.4411014046992	397.381717	0.006235	0.006329
37891.8871278196	10.4411014046992	419.110123	0.006576	0.006491
43500.2740526316	14.2506500049812	324.041158	0.005084	0.005195
49453.6941804511	14.2506500049812	342.149791	0.005368	0.005650
55773.4458571429	13.8721517760338	370.975969	0.005821	0.007568
62482.4248045113	13.8721517760338	391.377511	0.006141	0.009193
69603.5267443609	17.2384218972744	332.365271	0.005215	0.007875
77163.3746090226	17.2384218972744	350.849285	0.005505	0.009141
85188.0588721805	14.5862254112782	437.307585	0.006861	0.010654
93706.8647593985	14.5862254112782	460.766568	0.007229	0.010328
102749.609954887	11.2012793030075	631.119850	0.009902	0.013810
112349.306894737	11.2012793030075	662.646514	0.010397	0.014739
122539.500473684	9.33271551870301	833.479259	0.013077	0.017627
133356.397879699	9.33271551870301	871.723325	0.013677	0.017114
144839.401052632	7.93533104652256	1069.758945	0.016785	0.020321
157028.444390977	7.93533104652256	1113.434633	0.017470	0.020863
169968.254421053	6.95643910338346	1318.368372	0.020685	0.024085
183704.09012782	6.95643910338346	1364.481367	0.021409	0.024062
198284.937706767	6.2163482075188	1575.278604	0.024716	0.026878
213762.978105263	6.2163482075188	1619.610473	0.025412	0.026712
230194.119481203	5.44254602359023	1893.506891	0.029709	0.030245
247635.867368421	5.44254602359023	1928.981253	0.030266	0.029859
266151.051887218	4.73876880742481	2243.787883	0.035205	0.033911
285805.165451128	4.73876880742481	2258.272535	0.035433	0.033451
306669.02506015	4.12994893515038	2588.318054	0.040611	0.037744
328817.174924812	4.12994893515038	2564.629331	0.040239	0.037039
352327.886466165	3.64073924210526	2856.085985	0.044812	0.040993
377285.288150376	3.64073924210526	2776.150598	0.043558	0.039861
403778.300571429	3.36009360093985	2896.523430	0.045447	0.041577
431902.233827068	3.36009360093985	2761.153830	0.043323	0.039730
461756.125225564	3.33560715892857	2632.834895	0.041309	0.038019
493447.531413534	3.33560715892857	2473.583908	0.038811	0.035811
527088.801165414	3.56422493458647	2167.714202	0.034012	0.031557
562800.802593985	3.56422493458647	2023.110575	0.031743	0.029480
600709.728398496	3.95446387669173	1699.934934	0.026672	0.024955
640951.887992481	3.95446387669173	1583.388633	0.024844	0.023381
683669.980293233	4.30999317077068	1350.116007	0.021183	0.020139
729017.353390978	4.30999317077068	1252.028486	0.019644	0.018901
777154.809796993	4.50468667490602	1105.141354	0.017340	0.016826
828254.333654135	4.50468667490602	1014.107470	0.015911	0.015586
882498.558278196	4.59146412283835	906.173719	0.014218	0.013926
940080.766157895	4.59146412283835	818.855994	0.012848	0.012555
1001206.48633083	4.68803215413534	718.838398	0.011279	0.010895
1066093.49438346	4.68803215413534	638.835169	0.010023	0.009529
1134973.40982707	4.85060509041354	544.465383	0.008543	0.007943
1208091.69609774	4.85060509041354	476.284028	0.007473	0.006765
1285709.79039098	5.25703077537594	382.908138	0.006008	0.005276
1368104.03874436	5.25703077537594	332.409666	0.005216	0.004416
1455568.35833083	5.25703077537594	285.024825	0.004472	0.003635
1548415.30237594	5.25703077537594	241.208151	0.003785	0.002944
