0	3.0346002981203	1179.102609	0.029179	0.003350
7203.81789473684	3.0346002981203	1208.148225	0.029898	0.005921
14812.8904962406	3.0346002981203	1235.785030	0.030582	0.005200
22851.507518797	3.0346002981203	1261.762776	0.031225	0.004667
31343.9586766917	6.79560687406015	580.060737	0.014355	0.002491
40313.2552781955	6.79560687406015	602.456459	0.014909	0.003238
49788.8006616541	11.0163602131579	386.973288	0.009576	0.002516
59798.7197593985	11.0163602131579	404.045588	0.009999	0.003120
70371.1375037594	18.6486838240602	249.694559	0.006179	0.002230
81540.5708571429	18.6486838240602	261.750925	0.006478	0.002724
93338.9799699248	26.138321343609	195.915899	0.004848	0.002721
105803.438616541	26.138321343609	205.698897	0.005090	0.003730
118968.463759399	43.5984391353383	129.607402	0.003207	0.002471
132876.242796993	43.5984391353383	136.356189	0.003374	0.002803
147567.684721805	36.625900868797	170.655170	0.004223	0.003760
163086.255338346	36.625900868797	179.300721	0.004437	0.004218
179480.534075188	24.434893268797	281.871240	0.006976	0.007958
196797.821954887	24.434893268797	295.069968	0.007302	0.010062
215091.812030075	16.823423656015	447.408854	0.011072	0.016946
234414.918947368	16.823423656015	465.721350	0.011525	0.018784
254828.506195489	15.9591892296993	510.391551	0.012631	0.020018
276391.380451128	15.9591892296993	529.904674	0.013114	0.019555
299170.018827068	15.1615118165414	578.259116	0.014310	0.020787
323232.176842105	15.1615118165414	598.554274	0.014813	0.021335
348649.445233083	13.4668727830827	695.761178	0.017218	0.024486
375499.806766917	13.4668727830827	716.431982	0.017730	0.024101
403862.522616541	12.2625823567669	807.903072	0.019993	0.025384
433824.524390977	12.2625823567669	827.121999	0.020469	0.024530
465474.022105263	10.0973301090226	1022.850280	0.025313	0.029533
498906.896210526	10.0973301090226	1035.582927	0.025628	0.029041
534224.140781955	7.94622022781955	1320.913141	0.032689	0.036115
571530.585112782	7.94622022781955	1313.806334	0.032513	0.035552
610940.007338346	6.42955129172932	1597.280391	0.039528	0.043089
652570.02081203	6.42955129172932	1552.801071	0.038427	0.042089
696547.187729323	5.76604258984962	1666.868512	0.041250	0.044945
743000.627097744	5.76604258984962	1587.893233	0.039296	0.042749
792072.241984962	5.79737951729323	1496.195388	0.037027	0.040247
843909.049082707	5.79737951729323	1409.225924	0.034874	0.037890
898667.013924812	6.41739045451128	1198.409551	0.029657	0.032288
956509.772481203	6.41739045451128	1127.724840	0.027908	0.030404
1017612.46637594	7.32766347744361	930.446031	0.023026	0.025393
1082159.18607519	7.32766347744361	877.891095	0.021725	0.024213
1150341.6924812	8.03171363007519	754.879209	0.018681	0.021112
1222367.08736842	8.03171363007519	710.803384	0.017590	0.020185
1298451.42135338	7.96429369285714	670.263464	0.016587	0.019454
1378822.25070677	7.96429369285714	622.102999	0.015395	0.018703
1463722.47257143	7.15423172142857	633.174880	0.015669	0.019515
1553406.48974436	7.15423172142857	569.543171	0.014095	0.018077
1648144.04589474	6.18363391466166	579.622918	0.014344	0.018667
1748220.22556391	6.18363391466166	497.545475	0.012313	0.016289
1853936.73257143	5.46259694210526	471.063850	0.011658	0.015402
1965608.05479699	5.46259694210526	382.877693	0.009475	0.012430
2083574.2482406	5.06320692293233	327.313291	0.008100	0.010490
2208186.87455639	5.06320692293233	252.206316	0.006241	0.007937
2339820.50670677	4.88191296992481	196.819537	0.004871	0.006098
2478872.72896241	4.88191296992481	144.322786	0.003572	0.004374
2625760.30168421	4.88191296992481	103.677248	0.002566	0.003034
2780925.55335338	4.88191296992481	72.880800	0.001804	0.002041
