0	6738290.91680081	0.000694	0.000000	0.000000
4148.17654887218	6738290.91680081	0.000734	0.000000	0.000000
8538.31823684211	6738290.91680081	0.000777	0.000000	0.000000
13185.3261428571	6738290.91680081	0.000823	0.000000	0.000000
18103.3917706767	52.2438923646617	112.243427	0.001239	0.000590
23309.544924812	52.2438923646617	118.658004	0.001310	0.001627
28820.1058345865	35.5120739535714	184.466933	0.002037	0.004053
34652.8138796992	35.5120739535714	194.848111	0.002151	0.003349
40826.1180150376	255.457578251645	28.635762	0.000316	0.000476
47360.5959210526	255.457578251645	30.301484	0.000335	0.000588
54276.8252781955	177.098418581109	46.246820	0.000511	0.000746
61597.5124924812	177.098418581109	48.927390	0.000540	0.000830
69346.0735451128	98.3278206075188	93.206879	0.001029	0.001585
77548.0531428571	98.3278206075188	98.556776	0.001088	0.001675
86228.9959924812	138.254782683741	74.125754	0.000818	0.001250
95417.2851015038	138.254782683741	78.398218	0.000866	0.001330
105142.72262782	62.442581062594	183.475323	0.002026	0.003147
115436.529879699	62.442581062594	193.806913	0.002140	0.003611
126332.766466165	26.8198222493891	475.848622	0.005254	0.009340
137865.491996241	26.8198222493891	500.937794	0.005531	0.009720
150072.313954887	20.0278395076598	705.244588	0.007787	0.012567
162992.258977444	20.0278395076598	740.386156	0.008175	0.012225
176667.901575188	15.1562865334117	1025.134915	0.011319	0.015850
191143.235409774	15.1562865334117	1071.948829	0.011836	0.015356
206464.382868421	10.8528726727914	1560.120108	0.017226	0.020916
222681.014214286	10.8528726727914	1620.114203	0.017888	0.020424
239846.347586466	7.50593068679511	2418.641763	0.026705	0.028949
258014.310699248	7.50593068679511	2481.947351	0.027404	0.028620
277244.507868421	5.31347640131579	3566.455584	0.039378	0.039783
297598.672135338	5.31347640131579	3594.099302	0.039683	0.039166
319142.793992481	4.07808825968045	4667.953114	0.051540	0.049773
341946.411808271	4.07808825968045	4598.915566	0.050778	0.048324
366083.321402256	3.42894226865602	5327.064853	0.058817	0.055261
391630.156894737	3.42894226865602	5124.481621	0.056581	0.052750
418671.357733083	3.14286816193609	5323.472297	0.058778	0.054520
447292.782515038	3.14286816193609	5013.303413	0.055353	0.051219
477587.385590226	3.13777695996241	4696.220162	0.051852	0.048010
509653.088334586	3.13777695996241	4359.964090	0.048139	0.044545
543592.779150376	3.37183920540414	3756.250255	0.041474	0.038544
579516.442191729	3.37183920540414	3467.982232	0.038291	0.035635
617540.447789474	3.76656701278196	2865.290636	0.031636	0.029687
657786.84287594	3.76656701278196	2644.442244	0.029198	0.027592
700386.189285714	4.1960994831297	2189.632895	0.024176	0.023122
745475.435030075	4.1960994831297	2019.382712	0.022296	0.021608
793200.043022556	4.54304627128759	1715.953243	0.018946	0.018595
843714.700654135	4.54304627128759	1575.029838	0.017390	0.017317
897182.610218045	4.76270414041353	1372.367121	0.015153	0.015218
953775.488909774	4.76270414041353	1247.433528	0.013773	0.013964
1013677.11670301	4.89851683139098	1095.129928	0.012092	0.012275
1077079.78847368	4.89851683139098	982.021700	0.010843	0.011005
1144189.28102632	5.05483624530075	847.438505	0.009357	0.009418
1215221.30521805	5.05483624530075	749.215142	0.008272	0.008216
1290405.05383459	5.3060790799812	627.236405	0.006925	0.006755
1369984.6207406	5.3060790799812	547.884368	0.006049	0.005763
1454215.45300376	5.78155654375	437.955048	0.004836	0.004503
1543370.02749624	5.78155654375	380.509415	0.004201	0.003811
1637736.43174436	5.78155654375	326.809112	0.003608	0.003188
1737619.07350376	5.78155654375	277.283259	0.003062	0.002635
